證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
071877,T50反1元大64購11,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
079585,緯創元大63購07  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
063220,TPK統一64購01   ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
079621,金像電中信66購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
079529,順德台新62購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
063151,京元電兆豐64購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
057174,新日興統一72購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
057167,台光電統一63購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
057199,華通兆豐5A購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
079553,光寶科元大63購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
079791,亞德客富邦65購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
079840,晶技台新65購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,13000,23000,-10000,-10000,0,20260917
060738,啟碁富邦5B購03  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
060719,嘉澤兆豐5B購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
061579,亞翔兆豐5B購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
061590,智原富邦5B購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,30000,40000,-10000,-10000,0,20260917
086430,聯電台新65購03  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
086357,南電中信67購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
086358,南電中信69購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,5000,15000,-10000,-10000,0,20260917
086366,友達永豐69購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
086323,大眾控國票64購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
086261,文曄群益63購04  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,10000,20000,-10000,-10000,0,20260917
080043,元金2X富邦68購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
072469,慧洋國票5C購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,22000,32000,-10000,-10000,0,20260917
060204,毅嘉富邦5C購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
080512,亞德客元大63購03,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
073575,中502X國票62購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
073759,國企2X永豐61購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
073272,香港2X永豐5C購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
08842U,華通群益63售06  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
08845U,惠特群益5C售01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,106000,116000,-10000,-10000,0,20260917
073318,緯穎永豐63購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,5000,15000,-10000,-10000,0,20260917
08983U,台積電凱基6C售07,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
08048U,台積電統一61售05,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
072737,聯詠群益66購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,5000,15000,-10000,-10000,0,20260917
072769,矽格富邦5C購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
080074,健鼎台新62購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
080179,緯創元大64購09  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,37000,47000,-10000,-10000,0,20260917
080257,巨大群益64購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
080248,力成群益68購03  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
086768,元金2X國泰65購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
086819,鴻準富邦65購03  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
086732,凱基金元大63購04,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
086758,世芯統一68購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
073004,順德國票61購04  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,20000,30000,-10000,-10000,0,20260917
072977,佳必琪永豐5C購07,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
086966,世芯凱基63購06  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
073119,強茂元大61購03  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,40000,50000,-10000,-10000,0,20260917
052723,可寧衛富邦61購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
052692,富世達統一61購02,0,0,0,0,0,0,0,0,0,-10000,0,0,0,1000,11000,-10000,-10000,0,20260917
052956,金寶統一64購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
052792,智原統一61購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
080619,長榮太群益62購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
052675,嘉澤統一63購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
053528,聯鈞統一71購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
053424,聯發科兆豐5B購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
053273,大同統一71購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
053275,聯發科統一65購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
053023,三集瑞永豐5B購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
064597,台表科凱基5A購02,0,0,0,0,0,0,0,0,0,-10000,0,0,0,75000,85000,-10000,-10000,0,20260917
1783,和康生          ,43000,37000,6000,0,0,0,0,0,0,-16000,0,16000,-16000,0,0,0,-10000,6000,20260917
074293,佳能國泰62購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
064448,立隆電群益5C購02,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
064367,世芯國票5A購03  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
073877,亞翔群益61購03  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
073889,為升台新61購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
073957,百達國票65購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
074152,台股增台新61購03,0,0,0,0,0,0,0,0,0,-10000,0,0,0,6000,16000,-10000,-10000,0,20260917
074090,宏致凱基61購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,10000,20000,-10000,-10000,0,20260917
074107,研揚凱基61購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
056063,致茂統一61購03  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
055689,達明統一72購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
055693,聯茂統一64購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
056070,台光電統一62購04,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
054694,力成元大61購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
054711,聯發科統一61購02,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
054001,長榮元大5A購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
053861,新日興統一61購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
055647,亞德客統一61購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
080961,至上群益63購03  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
081009,帆宣凱基63購03  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260917
5284,jpp-KY          ,107040,123000,-15960,0,0,0,0,0,0,5751,0,3082,-3082,10528,1695,8833,-10209,-15960,20260917
4108,懷特            ,15000,23000,-8000,0,0,0,0,0,0,-3000,2000,5000,-3000,0,0,0,-11000,-8000,20260917
074648,矽統群益61購03  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
057509,華通統一65購03  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
052210,貿聯統一61購02  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,22000,33000,-11000,-11000,0,20260917
058602,元石油統一63購01,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
081348,中華化永豐63購01,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
081582,美時永豐63購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
059223,景碩統一63購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,3000,14000,-11000,-11000,0,20260917
076483,群創永豐61購04  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
03249T,臺股指富邦61售14,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
082055,旺宏元大62購07  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
082070,日月光元大65購03,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
082253,友達凱基63購03  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,34000,45000,-11000,-11000,0,20260917
081916,儒鴻群益62購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
03661T,T50正2元大5C售06,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
062015,智原凱基5B購02  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,34000,45000,-11000,-11000,0,20260917
04153T,南亞群益64售01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
066205,T50反1台新5B購01,0,0,0,0,0,0,0,0,0,-11000,0,0,0,11000,22000,-11000,-11000,0,20260917
066144,聯發科永豐61購03,0,0,0,0,0,0,0,0,0,-11000,0,0,0,3000,14000,-11000,-11000,0,20260917
065134,啟碁凱基63購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
076569,捷敏國票61購02  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
04484T,台灣50凱基64售05,0,0,0,0,0,0,0,0,0,-11000,0,0,0,81000,92000,-11000,-11000,0,20260917
065744,昇陽半元大5B購02,0,0,0,0,0,0,0,0,0,-11000,0,0,0,128000,139000,-11000,-11000,0,20260917
065686,緯穎凱基61購03  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,18000,29000,-11000,-11000,0,20260917
082868,華通凱基63購15  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,33000,44000,-11000,-11000,0,20260917
066832,聯詠凱基5B購02  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
082901,臻鼎凱基63購17  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
083081,立隆電富邦63購01,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
04397T,台灣50台新63售04,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
043889,國巨統一6B購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,212000,223000,-11000,-11000,0,20260917
077125,超豐國票61購03  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
083340,鴻海中信63購02  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,59000,70000,-11000,-11000,0,20260917
083159,宏致凱基65購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,5000,16000,-11000,-11000,0,20260917
085083,騰輝電永豐65購02,0,0,0,0,0,0,0,0,0,-11000,0,0,0,32000,43000,-11000,-11000,0,20260917
069948,強茂台新5C購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,30000,41000,-11000,-11000,0,20260917
084657,華邦電元大63購25,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
069631,鴻海凱基62購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,10000,21000,-11000,-11000,0,20260917
069144,樺漢元大5B購02  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
084443,南亞元大63購12  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,149000,160000,-11000,-11000,0,20260917
069447,中砂兆豐63購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,26000,37000,-11000,-11000,0,20260917
078578,台塑化凱基63購01,0,0,0,0,0,0,0,0,0,-11000,0,0,0,8000,19000,-11000,-11000,0,20260917
084380,聯成國票65購02  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
084292,臻鼎國泰64購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,24000,35000,-11000,-11000,0,20260917
083978,復盛永豐64購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
083576,大同群益65購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,10000,21000,-11000,-11000,0,20260917
083699,南亞元大63購11  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
03600T,臺股指凱基61售16,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
077531,未來50凱基63購01,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
077876,台塑凱基61購06  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,200000,211000,-11000,-11000,0,20260917
077853,SGBR2X群益61購03,0,0,0,0,0,0,0,0,0,-11000,0,0,0,9000,20000,-11000,-11000,0,20260917
077666,睿生永豐64購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,152000,163000,-11000,-11000,0,20260917
063892,台化永豐5C購02  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,5000,16000,-11000,-11000,0,20260917
03832T,電子類國票61售03,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
072588,聯詠永豐61購03  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
086294,奇鋐凱基66購02  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,99000,110000,-11000,-11000,0,20260917
086352,南電統一6C購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,10000,21000,-11000,-11000,0,20260917
086335,啟碁台新63購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
086420,天虹國泰64購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
086418,京元電國泰64購03,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
060674,元黃金中信63購01,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
071680,至上台新61購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
070254,華碩凱基5C購04  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
069956,長華台新5C購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
069982,南亞科永豐76購01,0,0,0,0,0,0,0,0,0,-11000,0,0,0,30000,41000,-11000,-11000,0,20260917
085164,永續半凱基64購01,0,0,0,0,0,0,0,0,0,-11000,0,0,0,9000,20000,-11000,-11000,0,20260917
079122,新代群益62購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,4000,15000,-11000,-11000,0,20260917
079146,台積電永豐78購01,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
079314,凌華國票63購02  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
071284,T50正2凱基61購05,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
085587,昇陽半統一67購02,0,0,0,0,0,0,0,0,0,-11000,0,0,0,264000,275000,-11000,-11000,0,20260917
070989,日月光元大61購03,0,0,0,0,0,0,0,0,0,-11000,0,0,0,50000,61000,-11000,-11000,0,20260917
071087,祥碩凱基5C購04  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
085943,日月光永豐63購08,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
1472,三洋實業        ,1000,2000,-1000,0,0,0,0,0,0,-10000,0,10000,-10000,0,0,0,-11000,-1000,20260917
053034,聯發科富邦71購01,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
064648,力積電元大5A購04,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
073060,南茂凱基61購03  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
086869,世芯台新66購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
086561,鴻海凱基6B購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
087904,世芯元富67購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
073796,精銳永豐67購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260917
073562,T50正2富邦61購13,0,0,0,0,0,0,0,0,0,-11000,0,0,0,40000,51000,-11000,-11000,0,20260917
081888,大立光國票64購03,0,0,0,0,0,0,0,0,0,-12000,0,0,0,0,12000,-12000,-12000,0,20260917
075951,神基凱基61購02  ,0,0,0,0,0,0,0,0,0,-12000,0,0,0,0,12000,-12000,-12000,0,20260917
076029,華城元大61購09  ,0,0,0,0,0,0,0,0,0,-12000,0,0,0,0,12000,-12000,-12000,0,20260917
03247T,臺股指富邦5B售14,0,0,0,0,0,0,0,0,0,-12000,0,0,0,18000,30000,-12000,-12000,0,20260917
03065T,T50正2群益5A售06,0,0,0,0,0,0,0,0,0,-12000,0,0,0,0,12000,-12000,-12000,0,20260917
059670,台積電永豐73購04,0,0,0,0,0,0,0,0,0,-12000,0,0,0,17000,29000,-12000,-12000,0,20260917
075687,大立光凱基63購04,0,0,0,0,0,0,0,0,0,-12000,0,0,0,0,12000,-12000,-12000,0,20260917
081592,勝一國票67購01  ,0,0,0,0,0,0,0,0,0,-12000,0,0,0,0,12000,-12000,-12000,0,20260917
058899,鴻海元大61購09  ,0,0,0,0,0,0,0,0,0,-12000,0,0,0,0,12000,-12000,-12000,0,20260917
081762,南亞永豐63購10  ,0,0,0,0,0,0,0,0,0,-12000,0,0,0,36000,48000,-12000,-12000,0,20260917
081346,南亞永豐63購09  ,0,0,0,0,0,0,0,0,0,-12000,0,0,0,35000,47000,-12000,-12000,0,20260917
081257,亞翔元大62購03  ,0,0,0,0,0,0,0,0,0,-12000,0,0,0,0,12000,-12000,-12000,0,20260917
081255,日月光元大62購04,0,0,0,0,0,0,0,0,0,-12000,0,0,0,32000,44000,-12000,-12000,0,20260917
057528,聯鈞統一63購02  ,0,0,0,0,0,0,0,0,0,-12000,0,0,0,0,12000,-12000,-12000,0,20260917
054207,燿華兆豐61購01  ,0,0,0,0,0,0,0,0,0,-12000,0,0,0,143000,155000,-12000,-12000,0,20260917
074588,長榮台新61購01  ,0,0,0,0,0,0,0,0,0,-12000,0,0,0,178000,190000,-12000,-12000,0,20260917
074423,遠傳元大61購01  ,0,0,0,0,0,0,0,0,0,-12000,0,0,0,0,12000,-12000,-12000,0,20260917
077322,臻鼎台新61購07  ,0,0,0,0,0,0,0,0,0,-12000,0,0,0,20000,32000,-12000,-12000,0,20260917
062366,世芯永豐5B購04  ,0,0,0,0,0,0,0,0,0,-12000,0,0,0,0,12000,-12000,-12000,0,20260917
076954,順德國票66購01  ,0,0,0,0,0,0,0,0,0,-12000,0,0,0,20000,32000,-12000,-12000,0,20260917
082781,力積電凱基62購04,0,0,0,0,0,0,0,0,0,-12000,0,0,0,28000,40000,-12000,-12000,0,20260917
082700,陽明台新65購02  ,0,0,0,0,0,0,0,0,0,-12000,0,0,0,0,12000,-12000,-12000,0,20260917
065651,華邦電中信5B購01,0,0,0,0,0,0,0,0,0,-12000,0,0,0,26000,38000,-12000,-12000,0,20260917
082487,台達電台新65購01,0,0,0,0,0,0,0,0,0,-12000,0,0,0,163000,175000,-12000,-12000,0,20260917
065281,台積電永豐5C購20,0,0,0,0,0,0,0,0,0,-12000,0,0,0,7000,19000,-12000,-12000,0,20260917
065286,緯穎永豐61購02  ,0,0,0,0,0,0,0,0,0,-12000,0,0,0,40000,52000,-12000,-12000,0,20260917
04111T,台灣50元大63售08,0,0,0,0,0,0,0,0,0,-12000,0,0,0,0,12000,-12000,-12000,0,20260917
04255T,力積電永豐63售05,0,0,0,0,0,0,0,0,0,-12000,0,0,0,0,12000,-12000,-12000,0,20260917
04263T,中砂國票63售01  ,0,0,0,0,0,0,0,0,0,-12000,0,0,0,0,12000,-12000,-12000,0,20260917
061994,保瑞元富63購02  ,0,0,0,0,0,0,0,0,0,-12000,0,0,0,0,12000,-12000,-12000,0,20260917
04040T,力積電台新62售02,0,0,0,0,0,0,0,0,0,-12000,0,0,0,8000,20000,-12000,-12000,0,20260917
04011T,力積電凱基62售02,0,0,0,0,0,0,0,0,0,-12000,0,0,0,0,12000,-12000,-12000,0,20260917
03945T,友達台新61售05  ,0,0,0,0,0,0,0,0,0,-12000,0,0,0,28000,40000,-12000,-12000,0,20260917
057653,緯創元大5A購04  ,0,0,0,0,0,0,0,0,0,-12000,0,0,0,0,12000,-12000,-12000,0,20260917
067856,微星元大5B購05  ,0,0,0,0,0,0,0,0,0,-12000,0,0,0,0,12000,-12000,-12000,0,20260917
077567,愛普凱基61購06  ,0,0,0,0,0,0,0,0,0,-12000,0,0,0,0,12000,-12000,-12000,0,20260917
068388,長榮統一62購01  ,0,0,0,0,0,0,0,0,0,-12000,0,0,0,109000,121000,-12000,-12000,0,20260917
063941,鴻海凱基67購01  ,0,0,0,0,0,0,0,0,0,-12000,0,0,0,28000,40000,-12000,-12000,0,20260917
083475,技嘉永豐63購04  ,0,0,0,0,0,0,0,0,0,-12000,0,0,0,0,12000,-12000,-12000,0,20260917
083476,南亞科永豐78購02,0,0,0,0,0,0,0,0,0,-12000,0,0,0,10000,22000,-12000,-12000,0,20260917
078511,台灣50國泰63購01,0,0,0,0,0,0,0,0,0,-12000,0,0,0,0,12000,-12000,-12000,0,20260917
069154,華通凱基63購05  ,0,0,0,0,0,0,0,0,0,-12000,0,0,0,0,12000,-12000,-12000,0,20260917
084775,華碩群益67購01  ,0,0,0,0,0,0,0,0,0,-12000,0,0,0,0,12000,-12000,-12000,0,20260917
084983,友達國票65購01  ,0,0,0,0,0,0,0,0,0,-12000,0,0,0,95000,107000,-12000,-12000,0,20260917
084927,緯穎群益64購04  ,0,0,0,0,0,0,0,0,0,-12000,0,0,0,3000,15000,-12000,-12000,0,20260917
085877,鴻勁台新63購05  ,0,0,0,0,0,0,0,0,0,-12000,0,0,0,8000,20000,-12000,-12000,0,20260917
085185,華新科凱基63購05,0,0,0,0,0,0,0,0,0,-12000,0,0,0,6000,18000,-12000,-12000,0,20260917
085242,偉詮電國票65購02,0,0,0,0,0,0,0,0,0,-12000,0,0,0,16000,28000,-12000,-12000,0,20260917
078688,上海銀永豐63購01,0,0,0,0,0,0,0,0,0,-12000,0,0,0,14000,26000,-12000,-12000,0,20260917
078689,啟碁永豐63購04  ,0,0,0,0,0,0,0,0,0,-12000,0,0,0,0,12000,-12000,-12000,0,20260917
078925,臻鼎國票63購01  ,0,0,0,0,0,0,0,0,0,-12000,0,0,0,4000,16000,-12000,-12000,0,20260917
078995,臻鼎群益62購03  ,0,0,0,0,0,0,0,0,0,-12000,0,0,0,0,12000,-12000,-12000,0,20260917
070474,南亞科元大61購09,0,0,0,0,0,0,0,0,0,-12000,0,0,0,0,12000,-12000,-12000,0,20260917
071657,台積電元大76購07,0,0,0,0,0,0,0,0,0,-12000,0,0,0,13000,25000,-12000,-12000,0,20260917
03553T,臺股指台新5C售11,0,0,0,0,0,0,0,0,0,-12000,0,0,0,1000,13000,-12000,-12000,0,20260917
079513,智原統一6B購01  ,0,0,0,0,0,0,0,0,0,-12000,0,0,0,10000,22000,-12000,-12000,0,20260917
086331,美律台新63購01  ,0,0,0,0,0,0,0,0,0,-12000,0,0,0,0,12000,-12000,-12000,0,20260917
073797,華懋永豐65購01  ,0,0,0,0,0,0,0,0,0,-12000,0,0,0,0,12000,-12000,-12000,0,20260917
