證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
083778,緯創群益63購09  ,0,0,0,0,0,0,0,0,0,-88000,0,0,0,110000,198000,-88000,-88000,0,20260911
067551,華邦電群益61購02,0,0,0,0,0,0,0,0,0,-88000,0,0,0,10000,98000,-88000,-88000,0,20260911
083651,眾達統一69購01  ,0,0,0,0,0,0,0,0,0,-88000,0,0,0,12000,100000,-88000,-88000,0,20260911
083533,建準凱基63購03  ,0,0,0,0,0,0,0,0,0,-88000,0,0,0,5000,93000,-88000,-88000,0,20260911
067031,南亞科元大63購05,0,0,0,0,0,0,0,0,0,-88000,0,0,0,10000,98000,-88000,-88000,0,20260911
077019,聯詠元大61購05  ,0,0,0,0,0,0,0,0,0,-88000,0,0,0,8000,96000,-88000,-88000,0,20260911
076604,日月光富邦77購01,0,0,0,0,0,0,0,0,0,-88000,0,0,0,0,88000,-88000,-88000,0,20260911
083018,臻鼎元大63購13  ,0,0,0,0,0,0,0,0,0,-88000,0,0,0,0,88000,-88000,-88000,0,20260911
064975,富世達元大5C購01,0,0,0,0,0,0,0,0,0,-88000,0,0,0,0,88000,-88000,-88000,0,20260911
082812,國巨富邦63購07  ,0,0,0,0,0,0,0,0,0,-88000,0,0,0,160000,248000,-88000,-88000,0,20260911
082920,立隆電國票65購02,0,0,0,0,0,0,0,0,0,-88000,0,0,0,0,88000,-88000,-88000,0,20260911
058197,啟碁元大61購06  ,0,0,0,0,0,0,0,0,0,-88000,0,0,0,0,88000,-88000,-88000,0,20260911
071272,日月光元大65購02,0,0,0,0,0,0,0,0,0,-88000,0,0,0,45000,133000,-88000,-88000,0,20260911
079840,晶技台新65購01  ,0,0,0,0,0,0,0,0,0,-88000,0,0,0,24000,112000,-88000,-88000,0,20260911
075521,大立光元大63購16,0,0,0,0,0,0,0,0,0,-88000,0,0,0,47000,135000,-88000,-88000,0,20260911
074787,台灣50元大63購05,0,0,0,0,0,0,0,0,0,-88000,0,0,0,0,88000,-88000,-88000,0,20260911
074312,貿聯富邦63購03  ,0,0,0,0,0,0,0,0,0,-88000,0,0,0,162000,250000,-88000,-88000,0,20260911
059875,世芯永豐65購01  ,0,0,0,0,0,0,0,0,0,-88000,0,0,0,0,88000,-88000,-88000,0,20260911
080245,日月光群益62購04,0,0,0,0,0,0,0,0,0,-88000,0,0,0,0,88000,-88000,-88000,0,20260911
080602,中鋼群益63購01  ,0,0,0,0,0,0,0,0,0,-88000,0,0,0,9000,97000,-88000,-88000,0,20260911
080514,上銀元大64購07  ,0,0,0,0,0,0,0,0,0,-89000,0,0,0,76000,165000,-89000,-89000,0,20260911
080355,強茂國票63購01  ,0,0,0,0,0,0,0,0,0,-89000,0,0,0,96000,185000,-89000,-89000,0,20260911
080803,大立光中信64購01,0,0,0,0,0,0,0,0,0,-89000,0,0,0,7000,96000,-89000,-89000,0,20260911
073111,宏碁元大5C購05  ,0,0,0,0,0,0,0,0,0,-89000,0,0,0,43000,132000,-89000,-89000,0,20260911
081177,東陽凱基64購01  ,0,0,0,0,0,0,0,0,0,-89000,0,0,0,0,89000,-89000,-89000,0,20260911
074444,上銀群益61購03  ,0,0,0,0,0,0,0,0,0,-89000,0,0,0,32000,121000,-89000,-89000,0,20260911
081732,臻鼎凱基65購02  ,0,0,0,0,0,0,0,0,0,-89000,0,0,0,0,89000,-89000,-89000,0,20260911
079722,光寶科元大63購04,0,0,0,0,0,0,0,0,0,-89000,0,0,0,2000,91000,-89000,-89000,0,20260911
082851,力成群益63購05  ,0,0,0,0,0,0,0,0,0,-89000,0,0,0,81000,170000,-89000,-89000,0,20260911
083074,台達電富邦63購01,0,0,0,0,0,0,0,0,0,-89000,0,0,0,1000,90000,-89000,-89000,0,20260911
075779,臻鼎國泰62購03  ,0,0,0,0,0,0,0,0,0,-89000,0,0,0,0,89000,-89000,-89000,0,20260911
084131,嘉澤群益66購01  ,0,0,0,0,0,0,0,0,0,-89000,0,0,0,5000,94000,-89000,-89000,0,20260911
066823,國巨凱基5B購05  ,0,0,0,0,0,0,0,0,0,-89000,0,0,0,0,89000,-89000,-89000,0,20260911
078385,所羅門富邦63購02,0,0,0,0,0,0,0,0,0,-89000,0,0,0,9000,98000,-89000,-89000,0,20260911
078129,所羅門富邦63購01,0,0,0,0,0,0,0,0,0,-89000,0,0,0,8000,97000,-89000,-89000,0,20260911
078174,中興電元大67購01,0,0,0,0,0,0,0,0,0,-89000,0,0,0,0,89000,-89000,-89000,0,20260911
085879,瀚荃台新63購02  ,0,0,0,0,0,0,0,0,0,-89000,0,0,0,0,89000,-89000,-89000,0,20260911
3004,豐達科          ,61100,114096,-52996,0,0,0,0,33000,-33000,-3302,1000,1344,-344,2000,4958,-2958,-89298,-52996,20260911
8271,宇瞻            ,302712,381000,-78288,0,0,0,0,0,0,-11378,4000,0,4000,7000,22378,-15378,-89666,-78288,20260911
072232,亞光元大5C購02  ,0,0,0,0,0,0,0,0,0,-90000,0,0,0,26000,116000,-90000,-90000,0,20260911
080533,嘉晶元大64購01  ,0,0,0,0,0,0,0,0,0,-90000,0,0,0,109000,199000,-90000,-90000,0,20260911
6283,淳安            ,9000,99000,-90000,0,0,0,0,0,0,0,0,0,0,0,0,0,-90000,-90000,20260911
072876,晶技凱基5C購03  ,0,0,0,0,0,0,0,0,0,-90000,0,0,0,0,90000,-90000,-90000,0,20260911
080895,上銀元大63購11  ,0,0,0,0,0,0,0,0,0,-90000,0,0,0,0,90000,-90000,-90000,0,20260911
081031,鴻海富邦66購03  ,0,0,0,0,0,0,0,0,0,-90000,0,0,0,0,90000,-90000,-90000,0,20260911
081032,所羅門富邦64購02,0,0,0,0,0,0,0,0,0,-90000,0,0,0,0,90000,-90000,-90000,0,20260911
059960,祥碩兆豐63購02  ,0,0,0,0,0,0,0,0,0,-90000,0,0,0,0,90000,-90000,-90000,0,20260911
071432,威強電統一63購01,0,0,0,0,0,0,0,0,0,-90000,0,0,0,0,90000,-90000,-90000,0,20260911
071854,台積電群益63購05,0,0,0,0,0,0,0,0,0,-90000,0,0,0,0,90000,-90000,-90000,0,20260911
079518,國精化統一6B購01,0,0,0,0,0,0,0,0,0,-90000,0,0,0,0,90000,-90000,-90000,0,20260911
058632,漢翔統一63購01  ,0,0,0,0,0,0,0,0,0,-90000,0,0,0,57000,147000,-90000,-90000,0,20260911
063522,華城富邦5C購02  ,0,0,0,0,0,0,0,0,0,-90000,0,0,0,0,90000,-90000,-90000,0,20260911
069889,南茂群益5C購03  ,0,0,0,0,0,0,0,0,0,-90000,0,0,0,0,90000,-90000,-90000,0,20260911
078676,晶技永豐63購04  ,0,0,0,0,0,0,0,0,0,-90000,0,0,0,0,90000,-90000,-90000,0,20260911
084640,龍德船富邦66購01,0,0,0,0,0,0,0,0,0,-90000,0,0,0,0,90000,-90000,-90000,0,20260911
084259,聯電永豐63購11  ,0,0,0,0,0,0,0,0,0,-90000,0,0,0,20000,110000,-90000,-90000,0,20260911
068885,帆宣群益5B購03  ,0,0,0,0,0,0,0,0,0,-90000,0,0,0,20000,110000,-90000,-90000,0,20260911
054634,緯創元富61購01  ,0,0,0,0,0,0,0,0,0,-90000,0,0,0,6000,96000,-90000,-90000,0,20260911
064860,新唐元大5B購03  ,0,0,0,0,0,0,0,0,0,-90000,0,0,0,0,90000,-90000,-90000,0,20260911
077002,新代台新61購01  ,0,0,0,0,0,0,0,0,0,-90000,0,0,0,30000,120000,-90000,-90000,0,20260911
065618,華城群益5B購03  ,0,0,0,0,0,0,0,0,0,-90000,0,0,0,0,90000,-90000,-90000,0,20260911
00701,國泰股利精選30  ,66000,167000,-101000,0,0,0,0,0,0,10309,0,0,0,426405,416096,10309,-90691,-101000,20260911
070285,台積電元大61購42,0,0,0,0,0,0,0,0,0,-91000,0,0,0,0,91000,-91000,-91000,0,20260911
04377T,金像電國票64售03,0,0,0,0,0,0,0,0,0,-91000,0,0,0,0,91000,-91000,-91000,0,20260911
078656,T50正2永豐64購03,0,0,0,0,0,0,0,0,0,-91000,0,0,0,8000,99000,-91000,-91000,0,20260911
081809,奇鋐元大62購09  ,0,0,0,0,0,0,0,0,0,-91000,0,0,0,59000,150000,-91000,-91000,0,20260911
082099,鴻海富邦62購03  ,0,0,0,0,0,0,0,0,0,-91000,0,0,0,214000,305000,-91000,-91000,0,20260911
080131,帆宣永豐63購02  ,0,0,0,0,0,0,0,0,0,-91000,0,0,0,0,91000,-91000,-91000,0,20260911
076940,臻鼎國泰62購04  ,0,0,0,0,0,0,0,0,0,-91000,0,0,0,2000,93000,-91000,-91000,0,20260911
076826,亞光永豐61購02  ,0,0,0,0,0,0,0,0,0,-91000,0,0,0,0,91000,-91000,-91000,0,20260911
075778,臻鼎國泰62購02  ,0,0,0,0,0,0,0,0,0,-91000,0,0,0,0,91000,-91000,-91000,0,20260911
075856,牧德國票65購01  ,0,0,0,0,0,0,0,0,0,-91000,0,0,0,0,91000,-91000,-91000,0,20260911
067360,緯穎台新5C購02  ,0,0,0,0,0,0,0,0,0,-91000,0,0,0,0,91000,-91000,-91000,0,20260911
085050,台達電永豐64購03,0,0,0,0,0,0,0,0,0,-91000,0,0,0,0,91000,-91000,-91000,0,20260911
078524,AES國泰63購01   ,0,0,0,0,0,0,0,0,0,-91000,0,0,0,0,91000,-91000,-91000,0,20260911
3030,德律            ,203000,280000,-77000,0,0,0,0,0,0,-14825,1000,53,947,18000,33772,-15772,-91825,-77000,20260911
2241,艾姆勒          ,26050,118000,-91950,0,0,0,0,0,0,0,0,0,0,0,0,0,-91950,-91950,20260911
00638R,元大滬深300反1  ,0,0,0,0,0,0,0,0,0,-91960,0,0,0,28040,120000,-91960,-91960,0,20260911
070203,中502X群益62購01,0,0,0,0,0,0,0,0,0,-92000,0,0,0,10000,102000,-92000,-92000,0,20260911
2364,倫飛            ,45000,137000,-92000,0,0,0,0,0,0,0,0,0,0,0,0,0,-92000,-92000,20260911
078711,T50正2凱基63購09,0,0,0,0,0,0,0,0,0,-92000,0,0,0,0,92000,-92000,-92000,0,20260911
071495,佳必琪元大5C購05,0,0,0,0,0,0,0,0,0,-92000,0,0,0,0,92000,-92000,-92000,0,20260911
071514,帆宣富邦5C購01  ,0,0,0,0,0,0,0,0,0,-92000,0,0,0,0,92000,-92000,-92000,0,20260911
079931,大立光元大64購08,0,0,0,0,0,0,0,0,0,-92000,0,0,0,18000,110000,-92000,-92000,0,20260911
061091,新唐國票61購01  ,0,0,0,0,0,0,0,0,0,-92000,0,0,0,0,92000,-92000,-92000,0,20260911
073787,神基永豐61購01  ,0,0,0,0,0,0,0,0,0,-92000,0,0,0,0,92000,-92000,-92000,0,20260911
073415,金像電永豐62購01,0,0,0,0,0,0,0,0,0,-92000,0,0,0,0,92000,-92000,-92000,0,20260911
081620,陽明國泰63購01  ,0,0,0,0,0,0,0,0,0,-92000,0,0,0,19000,111000,-92000,-92000,0,20260911
085407,南亞元大63購15  ,0,0,0,0,0,0,0,0,0,-92000,0,0,0,0,92000,-92000,-92000,0,20260911
067457,長興台新5B購02  ,0,0,0,0,0,0,0,0,0,-92000,0,0,0,96000,188000,-92000,-92000,0,20260911
076763,昇貿富邦62購03  ,0,0,0,0,0,0,0,0,0,-92000,0,0,0,110000,202000,-92000,-92000,0,20260911
083048,台達電永豐63購08,0,0,0,0,0,0,0,0,0,-92000,0,0,0,0,92000,-92000,-92000,0,20260911
5434,崇越            ,106198,254666,-148468,0,0,0,64000,0,64000,-7733,4000,7574,-3574,2000,6159,-4159,-92201,-148468,20260911
009801,中信美國創新科技,0,1000,-1000,0,0,0,0,0,0,-91575,0,0,0,51000,142575,-91575,-92575,-1000,20260911
2062,橋椿            ,12105,106069,-93964,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,-92964,-93964,20260911
04379T,玉晶光國票65售02,0,0,0,0,0,0,0,0,0,-93000,0,0,0,35000,128000,-93000,-93000,0,20260911
069871,南亞科群益5C購02,0,0,0,0,0,0,0,0,0,-93000,0,0,0,20000,113000,-93000,-93000,0,20260911
070098,佳必琪元大5C購03,0,0,0,0,0,0,0,0,0,-93000,0,0,0,0,93000,-93000,-93000,0,20260911
071911,漢翔永豐61購01  ,0,0,0,0,0,0,0,0,0,-93000,0,0,0,0,93000,-93000,-93000,0,20260911
079714,緯穎凱基63購06  ,0,0,0,0,0,0,0,0,0,-93000,0,0,0,0,93000,-93000,-93000,0,20260911
071150,所羅門富邦62購02,0,0,0,0,0,0,0,0,0,-93000,0,0,0,0,93000,-93000,-93000,0,20260911
073497,玉晶光富邦63購03,2000,0,2000,0,0,0,0,0,0,-95000,0,0,0,1171000,1266000,-95000,-93000,2000,20260911
074325,順德凱基61購02  ,0,0,0,0,0,0,0,0,0,-93000,0,0,0,5000,98000,-93000,-93000,0,20260911
080003,帆宣凱基63購02  ,0,0,0,0,0,0,0,0,0,-93000,0,0,0,0,93000,-93000,-93000,0,20260911
073261,騰輝電元大5C購02,0,0,0,0,0,0,0,0,0,-93000,0,0,0,86000,179000,-93000,-93000,0,20260911
067249,立隆電永豐61購01,0,0,0,0,0,0,0,0,0,-93000,0,0,0,0,93000,-93000,-93000,0,20260911
066850,T50反1群益5B購02,0,0,0,0,0,0,0,0,0,-93000,0,0,0,0,93000,-93000,-93000,0,20260911
085333,陽明富邦65購02  ,0,0,0,0,0,0,0,0,0,-93000,0,0,0,0,93000,-93000,-93000,0,20260911
084912,富邦金群益65購01,0,0,0,0,0,0,0,0,0,-93000,0,0,0,7000,100000,-93000,-93000,0,20260911
068674,緯穎富邦63購03  ,0,0,0,0,0,0,0,0,0,-93000,0,0,0,108000,201000,-93000,-93000,0,20260911
052214,今國光統一71購01,0,0,0,0,0,0,0,0,0,-93000,0,0,0,11000,104000,-93000,-93000,0,20260911
068556,大成鋼元大5B購02,0,0,0,0,0,0,0,0,0,-93000,0,0,0,49000,142000,-93000,-93000,0,20260911
3017,奇鋐            ,998975,1097526,-98551,0,0,0,49000,4000,45000,-39537,19817,50981,-31164,35480,43853,-8373,-93088,-98551,20260911
5522,遠雄            ,200000,323000,-123000,0,0,0,11624,0,11624,18000,21000,3000,18000,0,0,0,-93376,-123000,20260911
4104,佳醫            ,15000,105000,-90000,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,-94000,-90000,20260911
071215,聯電國票5C購03  ,0,0,0,0,0,0,0,0,0,-94000,0,0,0,0,94000,-94000,-94000,0,20260911
070616,聯電凱基61購06  ,0,0,0,0,0,0,0,0,0,-94000,0,0,0,113000,207000,-94000,-94000,0,20260911
070808,十銓永豐5C購04  ,0,0,0,0,0,0,0,0,0,-94000,0,0,0,0,94000,-94000,-94000,0,20260911
072035,和碩台新5C購01  ,0,0,0,0,0,0,0,0,0,-94000,0,0,0,0,94000,-94000,-94000,0,20260911
074255,鴻準永豐61購01  ,0,0,0,0,0,0,0,0,0,-94000,0,0,0,82000,176000,-94000,-94000,0,20260911
061231,保瑞群益61購01  ,0,0,0,0,0,0,0,0,0,-94000,0,0,0,6000,100000,-94000,-94000,0,20260911
081920,上銀群益62購02  ,0,0,0,0,0,0,0,0,0,-94000,0,0,0,16000,110000,-94000,-94000,0,20260911
075351,永豐金凱基61購01,0,0,0,0,0,0,0,0,0,-94000,0,0,0,0,94000,-94000,-94000,0,20260911
075713,台化元大61購08  ,0,0,0,0,0,0,0,0,0,-94000,0,0,0,0,94000,-94000,-94000,0,20260911
068624,十銓富邦61購03  ,0,0,0,0,0,0,0,0,0,-94000,0,0,0,0,94000,-94000,-94000,0,20260911
067860,盟立元大5B購07  ,0,0,0,0,0,0,0,0,0,-94000,0,0,0,6000,100000,-94000,-94000,0,20260911
08994U,道瓊2X國票5B售01,0,0,0,0,0,0,0,0,0,-94000,0,0,0,6000,100000,-94000,-94000,0,20260911
064185,大銀國票5B購02  ,0,0,0,0,0,0,0,0,0,-94000,0,0,0,291000,385000,-94000,-94000,0,20260911
076501,群臺2X群益61購06,0,0,0,0,0,0,0,0,0,-94000,0,0,0,0,94000,-94000,-94000,0,20260911
082556,中租群益63購01  ,0,0,0,0,0,0,0,0,0,-94000,0,0,0,6000,100000,-94000,-94000,0,20260911
082574,康舒富邦64購01  ,0,0,0,0,0,0,0,0,0,-94000,0,0,0,0,94000,-94000,-94000,0,20260911
064542,十銓永豐5C購01  ,0,0,0,0,0,0,0,0,0,-95000,0,0,0,25000,120000,-95000,-95000,0,20260911
076258,台塑化國泰62購02,0,0,0,0,0,0,0,0,0,-95000,0,0,0,0,95000,-95000,-95000,0,20260911
076833,緯創永豐61購06  ,0,0,0,0,0,0,0,0,0,-95000,0,0,0,0,95000,-95000,-95000,0,20260911
082974,中纖元大63購01  ,0,0,0,0,0,0,0,0,0,-95000,0,0,0,89000,184000,-95000,-95000,0,20260911
066416,德律國泰5C購01  ,0,0,0,0,0,0,0,0,0,-95000,0,0,0,0,95000,-95000,-95000,0,20260911
077707,鼎元元大61購01  ,0,0,0,0,0,0,0,0,0,-95000,0,0,0,0,95000,-95000,-95000,0,20260911
062713,AES富邦5C購01   ,0,0,0,0,0,0,0,0,0,-95000,0,0,0,550000,645000,-95000,-95000,0,20260911
077769,嘉澤凱基61購08  ,0,0,0,0,0,0,0,0,0,-95000,0,0,0,0,95000,-95000,-95000,0,20260911
067353,臻鼎台新5B購02  ,0,0,0,0,0,0,0,0,0,-95000,0,0,0,0,95000,-95000,-95000,0,20260911
067572,緯創群益62購01  ,0,0,0,0,0,0,0,0,0,-95000,0,0,0,41000,136000,-95000,-95000,0,20260911
081977,崇越群益62購01  ,0,0,0,0,0,0,0,0,0,-95000,0,0,0,10000,105000,-95000,-95000,0,20260911
074619,台積電凱基63購14,0,0,0,0,0,0,0,0,0,-95000,0,0,0,17000,112000,-95000,-95000,0,20260911
081738,富世達凱基64購03,0,0,0,0,0,0,0,0,0,-95000,0,0,0,171000,266000,-95000,-95000,0,20260911
080181,宏致元大63購01  ,0,0,0,0,0,0,0,0,0,-95000,0,0,0,0,95000,-95000,-95000,0,20260911
072817,強茂永豐62購01  ,0,0,0,0,0,0,0,0,0,-95000,0,0,0,0,95000,-95000,-95000,0,20260911
079621,金像電中信66購01,0,0,0,0,0,0,0,0,0,-95000,0,0,0,0,95000,-95000,-95000,0,20260911
071434,晶技統一63購01  ,0,0,0,0,0,0,0,0,0,-95000,0,0,0,0,95000,-95000,-95000,0,20260911
03801T,臺股指國票61售06,0,0,0,0,0,0,0,0,0,-95000,0,0,0,26000,121000,-95000,-95000,0,20260911
071684,十銓中信5C購01  ,0,0,0,0,0,0,0,0,0,-95000,0,0,0,0,95000,-95000,-95000,0,20260911
00730,富邦臺灣優質高息,0,7000,-7000,0,0,0,0,0,0,-88803,0,0,0,4000,92803,-88803,-95803,-7000,20260911
058556,臺股指中信5C購07,0,0,0,0,0,0,0,0,0,-96000,0,0,0,0,96000,-96000,-96000,0,20260911
079013,志聖統一68購01  ,0,0,0,0,0,0,0,0,0,-96000,0,0,0,100000,196000,-96000,-96000,0,20260911
058616,台積電統一63購05,0,0,0,0,0,0,0,0,0,-96000,0,0,0,0,96000,-96000,-96000,0,20260911
081484,英業達群益62購04,0,0,0,0,0,0,0,0,0,-96000,0,0,0,0,96000,-96000,-96000,0,20260911
080952,奇鋐群益62購04  ,0,0,0,0,0,0,0,0,0,-96000,0,0,0,63000,159000,-96000,-96000,0,20260911
061158,台積電富邦73購03,0,0,0,0,0,0,0,0,0,-96000,0,0,0,0,96000,-96000,-96000,0,20260911
083631,玉晶光台新65購01,0,0,0,0,0,0,0,0,0,-96000,0,0,0,25000,121000,-96000,-96000,0,20260911
077474,材料元大61購04  ,0,0,0,0,0,0,0,0,0,-96000,0,0,0,0,96000,-96000,-96000,0,20260911
064151,立隆電統一62購01,0,0,0,0,0,0,0,0,0,-96000,0,0,0,0,96000,-96000,-96000,0,20260911
065149,世芯國泰5B購04  ,0,0,0,0,0,0,0,0,0,-96000,0,0,0,240000,336000,-96000,-96000,0,20260911
078029,旺宏群益62購02  ,0,0,0,0,0,0,0,0,0,-96000,0,0,0,14000,110000,-96000,-96000,0,20260911
078149,定穎控富邦63購04,0,0,0,0,0,0,0,0,0,-97000,0,0,0,0,97000,-97000,-97000,0,20260911
084773,台達電群益63購07,0,0,0,0,0,0,0,0,0,-97000,0,0,0,10000,107000,-97000,-97000,0,20260911
076355,崇越台新61購01  ,0,0,0,0,0,0,0,0,0,-97000,0,0,0,35000,132000,-97000,-97000,0,20260911
075983,中興電永豐64購01,0,0,0,0,0,0,0,0,0,-97000,0,0,0,0,97000,-97000,-97000,0,20260911
066856,友達群益5B購05  ,0,0,0,0,0,0,0,0,0,-97000,0,0,0,0,97000,-97000,-97000,0,20260911
061095,采鈺國票5A購01  ,0,0,0,0,0,0,0,0,0,-97000,0,0,0,37000,134000,-97000,-97000,0,20260911
075481,昇貿富邦63購04  ,0,0,0,0,0,0,0,0,0,-97000,0,0,0,0,97000,-97000,-97000,0,20260911
073419,京元電永豐5C購05,0,0,0,0,0,0,0,0,0,-97000,0,0,0,3000,100000,-97000,-97000,0,20260911
081692,萬海統一67購01  ,0,0,0,0,0,0,0,0,0,-97000,0,0,0,0,97000,-97000,-97000,0,20260911
072274,華航永豐64購01  ,0,0,0,0,0,0,0,0,0,-97000,0,0,0,0,97000,-97000,-97000,0,20260911
072904,聯電元大5C購31  ,0,0,0,0,0,0,0,0,0,-97000,0,0,0,0,97000,-97000,-97000,0,20260911
03336T,國巨國票5B售06  ,0,0,0,0,0,0,0,0,0,-97000,0,0,0,46000,143000,-97000,-97000,0,20260911
4590,富田-創         ,58080,156000,-97920,0,0,0,0,0,0,234,0,0,0,1234,1000,234,-97686,-97920,20260911
058625,陽明統一63購03  ,0,0,0,0,0,0,0,0,0,-98000,0,0,0,106000,204000,-98000,-98000,0,20260911
070194,元大金富邦5C購01,0,0,0,0,0,0,0,0,0,-98000,0,0,0,193000,291000,-98000,-98000,0,20260911
03146T,台股增凱基5C售02,0,0,0,0,0,0,0,0,0,-98000,0,0,0,2000,100000,-98000,-98000,0,20260911
081530,國巨凱基63購04  ,0,0,0,0,0,0,0,0,0,-98000,0,0,0,52000,150000,-98000,-98000,0,20260911
075561,大聯大永豐64購01,0,0,0,0,0,0,0,0,0,-98000,0,0,0,131000,229000,-98000,-98000,0,20260911
060925,中信金富邦5B購01,0,0,0,0,0,0,0,0,0,-98000,0,0,0,17000,115000,-98000,-98000,0,20260911
077450,英業達元大64購05,0,0,0,0,0,0,0,0,0,-98000,0,0,0,0,98000,-98000,-98000,0,20260911
066701,國泰金台新5B購01,0,0,0,0,0,0,0,0,0,-98000,0,0,0,0,98000,-98000,-98000,0,20260911
083155,國泰金凱基63購01,0,0,0,0,0,0,0,0,0,-98000,0,0,0,0,98000,-98000,-98000,0,20260911
076034,瑞昱元大61購06  ,0,0,0,0,0,0,0,0,0,-98000,0,0,0,36000,134000,-98000,-98000,0,20260911
064736,T50正2凱基5A購07,0,0,0,0,0,0,0,0,0,-98000,0,0,0,0,98000,-98000,-98000,0,20260911
082838,致茂群益63購01  ,0,0,0,0,0,0,0,0,0,-98000,0,0,0,1505000,1603000,-98000,-98000,0,20260911
084997,聯電富邦66購02  ,0,0,0,0,0,0,0,0,0,-98000,0,0,0,156000,254000,-98000,-98000,0,20260911
2204,中華            ,142000,250000,-108000,0,0,0,17930,0,17930,-8322,0,8000,-8000,2000,2322,-322,-98392,-108000,20260911
070137,緯創群益5C購03  ,0,0,0,0,0,0,0,0,0,-99000,0,0,0,10000,109000,-99000,-99000,0,20260911
070264,緯創凱基64購01  ,0,0,0,0,0,0,0,0,0,-99000,0,0,0,4000,103000,-99000,-99000,0,20260911
069853,南茂凱基5C購03  ,0,0,0,0,0,0,0,0,0,-99000,0,0,0,2000,101000,-99000,-99000,0,20260911
069678,興勤富邦62購01  ,0,0,0,0,0,0,0,0,0,-99000,0,0,0,0,99000,-99000,-99000,0,20260911
069697,臺股指富邦63購11,0,0,0,0,0,0,0,0,0,-99000,0,0,0,7000,106000,-99000,-99000,0,20260911
071873,臺股指群益5C購17,0,0,0,0,0,0,0,0,0,-99000,0,0,0,0,99000,-99000,-99000,0,20260911
071874,臺股指群益5C購18,0,0,0,0,0,0,0,0,0,-99000,0,0,0,0,99000,-99000,-99000,0,20260911
060930,力成富邦63購01  ,0,0,0,0,0,0,0,0,0,-99000,0,0,0,45000,144000,-99000,-99000,0,20260911
073495,新日興富邦63購03,0,0,0,0,0,0,0,0,0,-99000,0,0,0,0,99000,-99000,-99000,0,20260911
074274,貿聯永豐61購02  ,0,0,0,0,0,0,0,0,0,-99000,0,0,0,0,99000,-99000,-99000,0,20260911
073989,敦陽科永豐61購01,0,0,0,0,0,0,0,0,0,-99000,0,0,0,0,99000,-99000,-99000,0,20260911
073093,聯茂台新63購01  ,0,0,0,0,0,0,0,0,0,-99000,0,0,0,23000,122000,-99000,-99000,0,20260911
072469,慧洋國票5C購02  ,0,0,0,0,0,0,0,0,0,-99000,0,0,0,0,99000,-99000,-99000,0,20260911
080100,旺宏富邦62購02  ,0,0,0,0,0,0,0,0,0,-99000,0,0,0,0,99000,-99000,-99000,0,20260911
04209T,勤誠群益62售08  ,0,0,0,0,0,0,0,0,0,-99000,0,0,0,4000,103000,-99000,-99000,0,20260911
078414,華通永豐63購03  ,0,0,0,0,0,0,0,0,0,-99000,0,0,0,0,99000,-99000,-99000,0,20260911
068583,臻鼎元大5B購13  ,0,0,0,0,0,0,0,0,0,-99000,0,0,0,5000,104000,-99000,-99000,0,20260911
077934,陽明元大65購01  ,0,0,0,0,0,0,0,0,0,-99000,0,0,0,21000,120000,-99000,-99000,0,20260911
08940U,台灣50中信64售01,0,0,0,0,0,0,0,0,0,-99000,0,0,0,0,99000,-99000,-99000,0,20260911
069497,力成凱基5B購08  ,0,0,0,0,0,0,0,0,0,-99000,0,0,0,0,99000,-99000,-99000,0,20260911
064633,正文元大61購01  ,0,0,0,0,0,0,0,0,0,-99000,0,0,0,0,99000,-99000,-99000,0,20260911
082606,亞德客元大62購03,0,0,0,0,0,0,0,0,0,-99000,0,0,0,400000,499000,-99000,-99000,0,20260911
076000,晶豪科永豐64購05,0,0,0,0,0,0,0,0,0,-99000,0,0,0,52000,151000,-99000,-99000,0,20260911
066401,嘉晶元大5B購02  ,0,0,0,0,0,0,0,0,0,-99000,0,0,0,180000,279000,-99000,-99000,0,20260911
077795,友達富邦67購01  ,0,0,0,0,0,0,0,0,0,-99000,0,0,0,164000,263000,-99000,-99000,0,20260911
067348,晶豪科台新5B購06,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260911
083777,健鼎群益68購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,10000,110000,-100000,-100000,0,20260911
066558,京元電台新5B購06,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260911
077408,凌華永豐61購02  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260911
065951,保瑞元大5B購02  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260911
066092,台積電凱基63購09,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260911
083317,瑞軒國票67購02  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260911
