證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
6579,研揚            ,55506,154000,-98494,0,0,0,0,0,0,-1151,6000,7151,-1151,0,0,0,-99645,-98494,20260908
079580,嘉晶元大63購03  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
079653,華邦電群益63購02,0,0,0,0,0,0,0,0,0,-100000,0,0,0,15000,115000,-100000,-100000,0,20260908
069549,日月光元大5B購08,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
069725,漢唐元大5C購05  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
069728,超豐元大5C購02  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
059747,國企2X群益63購01,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
079445,緯創凱基64購02  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
079033,金像電元大64購05,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
079092,中興電群益62購01,0,0,0,0,0,0,0,0,0,-100000,0,0,0,5000,105000,-100000,-100000,0,20260908
079188,上銀元大64購04  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
078526,勤誠國泰63購02  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,50000,150000,-100000,-100000,0,20260908
078527,台灣50群益63購01,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
078532,T50反1群益64購01,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
069055,佳世達群益5B購01,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
068707,美德醫國票5B購01,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
068750,智邦凱基5B購05  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
067172,天鈺群益5B購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
077068,中鋼永豐61購02  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
077667,宇瞻永豐61購04  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
070948,台股增元大61購01,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
062498,融程電元大5A購01,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
070979,益登元大5C購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
080238,志聖群益62購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,34000,134000,-100000,-100000,0,20260908
070624,華航凱基5C購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
070829,日月光凱基5C購05,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
070337,臺股指元大5C購21,0,0,0,0,0,0,0,0,0,-100000,0,0,0,4000,104000,-100000,-100000,0,20260908
063089,強茂國票5A購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
063091,新日興國票5A購01,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
070268,泰金寶凱基5C購01,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
070289,華邦電元大5C購09,0,0,0,0,0,0,0,0,0,-100000,0,0,0,4000,104000,-100000,-100000,0,20260908
063451,金像電統一74購01,0,0,0,0,0,0,0,0,0,-100000,0,0,0,40000,140000,-100000,-100000,0,20260908
070094,嘉澤元大65購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
069840,奇鋐凱基5C購04  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
069923,力積電元大5C購04,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
069960,南茂台新63購02  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
04341T,台灣50元大65售02,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
080570,金像電統一6B購03,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
061515,華泰元大61購04  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
057034,亞光富邦5C購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
072773,直得國票61購02  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,150000,250000,-100000,-100000,0,20260908
072696,台郡元大5C購03  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
072704,台灣50群益5C購01,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
054742,上証2X凱基5B購01,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
03032T,國巨台新5A售05  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
073434,亞翔永豐63購02  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
073476,華夏台新5C購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
074250,旭隼中信67購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
082679,致茂國票64購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,201000,301000,-100000,-100000,0,20260908
062691,新代統一74購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
03190T,聯發科元大5B售18,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
064501,德律國票5B購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
074888,滬深2X中信67購01,0,0,0,0,0,0,0,0,0,-100000,0,0,0,30000,130000,-100000,-100000,0,20260908
075485,日月光富邦67購01,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
038828,金像電統一6A購01,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
04113T,臺股指元大63售30,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
082805,緯穎永豐63購11  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,6000,106000,-100000,-100000,0,20260908
066757,臺股指群益5B購22,0,0,0,0,0,0,0,0,0,-100000,0,0,0,40000,140000,-100000,-100000,0,20260908
066962,中砂凱基5B購03  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
067076,華碩富邦5B購02  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,10000,110000,-100000,-100000,0,20260908
064742,台玻凱基5B購02  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
065150,定穎控國泰5B購02,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
075643,凱美統一67購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
076060,台塑群益61購03  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,15000,115000,-100000,-100000,0,20260908
076532,群創凱基61購05  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
076500,T50反1群益62購04,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
066085,士電凱基61購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
076090,台股增國票61購03,0,0,0,0,0,0,0,0,0,-100000,0,0,0,1000,101000,-100000,-100000,0,20260908
065674,可成凱基5B購02  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
066301,智邦國泰5C購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
076708,立隆電凱基61購07,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
084309,金像電群益67購01,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
076608,臻鼎富邦63購04  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
076686,亞德客群益61購02,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
076633,新纖國泰62購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
084558,光聖國泰64購02  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
084349,萬海凱基69購01  ,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,100000,-100000,-100000,0,20260908
00885,富邦越南        ,39030,187000,-147970,0,0,0,0,0,0,47322,0,0,0,268157,220835,47322,-100648,-147970,20260908
081823,研揚元大62購01  ,0,0,0,0,0,0,0,0,0,-101000,0,0,0,0,101000,-101000,-101000,0,20260908
059663,世芯中信63購01  ,0,0,0,0,0,0,0,0,0,-101000,0,0,0,332000,433000,-101000,-101000,0,20260908
044789,華新統一6B購01  ,0,0,0,0,0,0,0,0,0,-101000,0,0,0,0,101000,-101000,-101000,0,20260908
03646T,臺股指凱基61售17,0,0,0,0,0,0,0,0,0,-101000,0,0,0,0,101000,-101000,-101000,0,20260908
076667,臻鼎元大61購21  ,0,0,0,0,0,0,0,0,0,-101000,0,0,0,64000,165000,-101000,-101000,0,20260908
065913,世芯國票5B購03  ,0,0,0,0,0,0,0,0,0,-101000,0,0,0,75000,176000,-101000,-101000,0,20260908
055642,道瓊銀統一72購01,0,0,0,0,0,0,0,0,0,-101000,0,0,0,0,101000,-101000,-101000,0,20260908
072636,強茂富邦63購01  ,0,0,0,0,0,0,0,0,0,-101000,0,0,0,20000,121000,-101000,-101000,0,20260908
080078,辛耘台新62購01  ,0,0,0,0,0,0,0,0,0,-101000,0,0,0,246000,347000,-101000,-101000,0,20260908
053541,福懋科統一61購03,0,0,0,0,0,0,0,0,0,-101000,0,0,0,0,101000,-101000,-101000,0,20260908
078125,華城富邦63購03  ,0,0,0,0,0,0,0,0,0,-101000,0,0,0,19000,120000,-101000,-101000,0,20260908
067551,華邦電群益61購02,0,0,0,0,0,0,0,0,0,-101000,0,0,0,56000,157000,-101000,-101000,0,20260908
068963,萬海凱基5B購02  ,0,0,0,0,0,0,0,0,0,-101000,0,0,0,0,101000,-101000,-101000,0,20260908
069148,FB越南凱基5C購01,0,0,0,0,0,0,0,0,0,-101000,0,0,0,0,101000,-101000,-101000,0,20260908
069023,聯電元大5B購20  ,0,0,0,0,0,0,0,0,0,-102000,0,0,0,2000,104000,-102000,-102000,0,20260908
062422,正文凱基5B購02  ,0,0,0,0,0,0,0,0,0,-102000,0,0,0,0,102000,-102000,-102000,0,20260908
068459,南亞科統一65購02,0,0,0,0,0,0,0,0,0,-102000,0,0,0,0,102000,-102000,-102000,0,20260908
071636,南亞科國泰61購01,0,0,0,0,0,0,0,0,0,-102000,0,0,0,37000,139000,-102000,-102000,0,20260908
079967,天鈺群益63購02  ,0,0,0,0,0,0,0,0,0,-102000,0,0,0,51000,153000,-102000,-102000,0,20260908
070791,AES元大61購05   ,0,0,0,0,0,0,0,0,0,-102000,0,0,0,0,102000,-102000,-102000,0,20260908
070779,亞翔元大5C購03  ,0,0,0,0,0,0,0,0,0,-102000,0,0,0,0,102000,-102000,-102000,0,20260908
081416,南亞元大62購05  ,0,0,0,0,0,0,0,0,0,-102000,0,0,0,68000,170000,-102000,-102000,0,20260908
080512,亞德客元大63購03,0,0,0,0,0,0,0,0,0,-102000,0,0,0,0,102000,-102000,-102000,0,20260908
080589,健鼎中信62購01  ,0,0,0,0,0,0,0,0,0,-102000,0,0,0,0,102000,-102000,-102000,0,20260908
6691,洋基工程        ,59377,157888,-98511,0,0,0,0,1000,-1000,-3142,0,3000,-3000,7000,7142,-142,-102653,-98511,20260908
068797,南亞科統一65購09,0,0,0,0,0,0,0,0,0,-103000,0,0,0,7000,110000,-103000,-103000,0,20260908
069200,友達群益5B購08  ,0,0,0,0,0,0,0,0,0,-103000,0,0,0,163000,266000,-103000,-103000,0,20260908
054954,元金2X群益5C購01,0,0,0,0,0,0,0,0,0,-103000,0,0,0,0,103000,-103000,-103000,0,20260908
059614,華通元富5C購01  ,0,0,0,0,0,0,0,0,0,-103000,0,0,0,11000,114000,-103000,-103000,0,20260908
052681,亞翔統一61購02  ,0,0,0,0,0,0,0,0,0,-103000,0,0,0,520000,623000,-103000,-103000,0,20260908
066903,融程電元大5B購01,0,0,0,0,0,0,0,0,0,-103000,0,0,0,0,103000,-103000,-103000,0,20260908
073868,金像電群益61購01,0,0,0,0,0,0,0,0,0,-103000,0,0,0,59000,162000,-103000,-103000,0,20260908
073848,漢翔富邦61購01  ,0,0,0,0,0,0,0,0,0,-103000,0,0,0,551000,654000,-103000,-103000,0,20260908
082743,台橡凱基62購01  ,0,0,0,0,0,0,0,0,0,-103000,0,0,0,0,103000,-103000,-103000,0,20260908
083058,南亞科永豐66購06,0,0,0,0,0,0,0,0,0,-103000,0,0,0,0,103000,-103000,-103000,0,20260908
1201,味全            ,51981,149000,-97019,0,0,0,0,0,0,-6000,0,6000,-6000,0,0,0,-103019,-97019,20260908
00730,富邦臺灣優質高息,1000,3000,-2000,0,0,0,0,0,0,-101196,0,0,0,0,101196,-101196,-103196,-2000,20260908
00902,中信電池及儲能  ,0,53000,-53000,0,0,0,0,0,0,-50289,0,0,0,72000,122289,-50289,-103289,-53000,20260908
081729,辛耘凱基65購01  ,0,0,0,0,0,0,0,0,0,-104000,0,0,0,112000,216000,-104000,-104000,0,20260908
073032,華通凱基5C購06  ,0,0,0,0,0,0,0,0,0,-104000,0,0,0,0,104000,-104000,-104000,0,20260908
081862,大立光凱基63購14,0,0,0,0,0,0,0,0,0,-104000,0,0,0,10000,114000,-104000,-104000,0,20260908
040981,世芯統一5A購01  ,0,0,0,0,0,0,0,0,0,-104000,0,0,0,0,104000,-104000,-104000,0,20260908
075346,友達凱基61購11  ,0,0,0,0,0,0,0,0,0,-104000,0,0,0,0,104000,-104000,-104000,0,20260908
057187,啟碁統一62購01  ,0,0,0,0,0,0,0,0,0,-104000,0,0,0,0,104000,-104000,-104000,0,20260908
083886,寶成富邦65購01  ,0,0,0,0,0,0,0,0,0,-104000,0,0,0,0,104000,-104000,-104000,0,20260908
072321,元日2X凱基63購01,0,0,0,0,0,0,0,0,0,-104000,0,0,0,3000,107000,-104000,-104000,0,20260908
080649,華邦電凱基78購01,0,0,0,0,0,0,0,0,0,-104000,0,0,0,60000,164000,-104000,-104000,0,20260908
068035,盟立統一75購01  ,0,0,0,0,0,0,0,0,0,-104000,0,0,0,16000,120000,-104000,-104000,0,20260908
067764,宏達電台新5B購03,0,0,0,0,0,0,0,0,0,-104000,0,0,0,106000,210000,-104000,-104000,0,20260908
4142,國光生          ,156530,253000,-96470,0,0,0,0,0,0,-8000,0,8000,-8000,0,0,0,-104470,-96470,20260908
8341,日友            ,16158,118248,-102090,0,0,0,0,0,0,-2468,7000,9468,-2468,0,0,0,-104558,-102090,20260908
00636,國泰中國A50     ,13000,2000,11000,0,0,0,0,0,0,-115780,0,0,0,83902,199682,-115780,-104780,11000,20260908
03084T,臺股指元大5A售31,0,0,0,0,0,0,0,0,0,-105000,0,0,0,0,105000,-105000,-105000,0,20260908
083669,松川中信66購01  ,0,0,0,0,0,0,0,0,0,-105000,0,0,0,0,105000,-105000,-105000,0,20260908
064707,台玻元大5C購04  ,0,0,0,0,0,0,0,0,0,-105000,0,0,0,10000,115000,-105000,-105000,0,20260908
065001,昇陽半群益5A購03,0,0,0,0,0,0,0,0,0,-105000,0,0,0,0,105000,-105000,-105000,0,20260908
084734,南亞科凱基63購30,0,0,0,0,0,0,0,0,0,-105000,0,0,0,0,105000,-105000,-105000,0,20260908
085029,玉山金台新63購01,0,0,0,0,0,0,0,0,0,-105000,0,0,0,0,105000,-105000,-105000,0,20260908
066503,華東元大5B購01  ,0,0,0,0,0,0,0,0,0,-105000,0,0,0,0,105000,-105000,-105000,0,20260908
070908,致伸國票61購01  ,0,0,0,0,0,0,0,0,0,-105000,0,0,0,0,105000,-105000,-105000,0,20260908
055634,元金2X統一72購01,0,0,0,0,0,0,0,0,0,-105000,0,0,0,0,105000,-105000,-105000,0,20260908
059615,鴻海元富63購02  ,0,0,0,0,0,0,0,0,0,-105000,0,0,0,0,105000,-105000,-105000,0,20260908
060095,永光國票5A購03  ,0,0,0,0,0,0,0,0,0,-105000,0,0,0,0,105000,-105000,-105000,0,20260908
077840,富邦金永豐63購02,0,0,0,0,0,0,0,0,0,-105000,0,0,0,25000,130000,-105000,-105000,0,20260908
6108,競國            ,269379,374000,-104621,0,0,0,0,0,0,-1000,5000,6000,-1000,0,0,0,-105621,-104621,20260908
2231,為升            ,12217,75000,-62783,0,0,0,0,35000,-35000,-8053,0,4000,-4000,2000,6053,-4053,-105836,-62783,20260908
067851,華邦電元大5B購06,0,0,0,0,0,0,0,0,0,-106000,0,0,0,10000,116000,-106000,-106000,0,20260908
068591,力積電元大5B購11,0,0,0,0,0,0,0,0,0,-106000,0,0,0,8000,114000,-106000,-106000,0,20260908
079048,亞翔元大64購07  ,0,0,0,0,0,0,0,0,0,-106000,0,0,0,0,106000,-106000,-106000,0,20260908
071850,大亞群益66購01  ,0,0,0,0,0,0,0,0,0,-106000,0,0,0,0,106000,-106000,-106000,0,20260908
052806,力成統一71購02  ,0,0,0,0,0,0,0,0,0,-106000,0,0,0,223000,329000,-106000,-106000,0,20260908
071178,玉晶光凱基5C購02,0,0,0,0,0,0,0,0,0,-106000,0,0,0,3000,109000,-106000,-106000,0,20260908
080051,友達富邦62購02  ,0,0,0,0,0,0,0,0,0,-106000,0,0,0,0,106000,-106000,-106000,0,20260908
070389,智邦凱基61購06  ,0,0,0,0,0,0,0,0,0,-106000,0,0,0,0,106000,-106000,-106000,0,20260908
067150,臻鼎凱基5B購04  ,0,0,0,0,0,0,0,0,0,-106000,0,0,0,215000,321000,-106000,-106000,0,20260908
084407,致茂富邦66購01  ,0,0,0,0,0,0,0,0,0,-106000,0,0,0,0,106000,-106000,-106000,0,20260908
076458,旺宏統一65購03  ,0,0,0,0,0,0,0,0,0,-106000,0,0,0,18000,124000,-106000,-106000,0,20260908
033853,緯創富邦5B購01  ,0,0,0,0,0,0,0,0,0,-106000,0,0,0,7000,113000,-106000,-106000,0,20260908
060032,智邦凱基61購02  ,0,0,0,0,0,0,0,0,0,-106000,0,0,0,0,106000,-106000,-106000,0,20260908
044611,建準統一6B購02  ,0,0,0,0,0,0,0,0,0,-106000,0,0,0,0,106000,-106000,-106000,0,20260908
082594,上緯控永豐63購01,0,0,0,0,0,0,0,0,0,-106000,0,0,0,0,106000,-106000,-106000,0,20260908
082330,台灣50元大62購02,1000,0,1000,0,0,0,0,0,0,-107000,0,0,0,42000,149000,-107000,-106000,1000,20260908
03744B,臺股指富邦69熊02,0,0,0,0,0,0,0,0,0,-107000,0,0,0,3000,110000,-107000,-107000,0,20260908
080113,旺宏永豐64購02  ,0,0,0,0,0,0,0,0,0,-107000,0,0,0,0,107000,-107000,-107000,0,20260908
049759,兆聯元大59購01  ,0,0,0,0,0,0,0,0,0,-107000,0,0,0,0,107000,-107000,-107000,0,20260908
080551,力積電元大64購07,0,0,0,0,0,0,0,0,0,-107000,0,0,0,16000,123000,-107000,-107000,0,20260908
080697,福懋科富邦62購01,0,0,0,0,0,0,0,0,0,-107000,0,0,0,0,107000,-107000,-107000,0,20260908
079073,嘉晶中信62購01  ,0,0,0,0,0,0,0,0,0,-107000,0,0,0,105000,212000,-107000,-107000,0,20260908
079209,緯創元大64購06  ,0,0,0,0,0,0,0,0,0,-107000,0,0,0,43000,150000,-107000,-107000,0,20260908
3716,中化控股        ,27342,135000,-107658,0,0,0,0,0,0,0,0,0,0,0,0,0,-107658,-107658,20260908
077628,奇鋐中信67購01  ,0,0,0,0,0,0,0,0,0,-108000,0,0,0,100000,208000,-108000,-108000,0,20260908
071788,揚博統一63購01  ,0,0,0,0,0,0,0,0,0,-108000,0,0,0,0,108000,-108000,-108000,0,20260908
072304,友達國泰61購02  ,0,0,0,0,0,0,0,0,0,-108000,0,0,0,95000,203000,-108000,-108000,0,20260908
071229,富邦金國票5C購01,0,0,0,0,0,0,0,0,0,-108000,0,0,0,36000,144000,-108000,-108000,0,20260908
082425,臺股指富邦65購12,0,0,0,0,0,0,0,0,0,-108000,0,0,0,70000,178000,-108000,-108000,0,20260908
084461,鴻準元大66購05  ,0,0,0,0,0,0,0,0,0,-108000,0,0,0,2000,110000,-108000,-108000,0,20260908
084248,南亞科中信63購02,0,0,0,0,0,0,0,0,0,-109000,0,0,0,11000,120000,-109000,-109000,0,20260908
066046,貿聯兆豐65購01  ,0,0,0,0,0,0,0,0,0,-109000,0,0,0,0,109000,-109000,-109000,0,20260908
075918,凱美群益61購02  ,0,0,0,0,0,0,0,0,0,-109000,0,0,0,0,109000,-109000,-109000,0,20260908
066641,鴻海元大64購13  ,0,0,0,0,0,0,0,0,0,-109000,0,0,0,0,109000,-109000,-109000,0,20260908
082501,光聖台新65購02  ,0,0,0,0,0,0,0,0,0,-109000,0,0,0,4000,113000,-109000,-109000,0,20260908
082091,美時富邦65購02  ,0,0,0,0,0,0,0,0,0,-109000,0,0,0,0,109000,-109000,-109000,0,20260908
083088,辛耘富邦65購01  ,0,0,0,0,0,0,0,0,0,-109000,0,0,0,141000,250000,-109000,-109000,0,20260908
080287,天二凱基63購01  ,0,0,0,0,0,0,0,0,0,-109000,0,0,0,0,109000,-109000,-109000,0,20260908
069813,亞翔富邦62購03  ,0,0,0,0,0,0,0,0,0,-109000,0,0,0,107000,216000,-109000,-109000,0,20260908
2316,楠梓電          ,742751,801250,-58499,0,0,0,0,0,0,-51452,0,2000,-2000,13110,62562,-49452,-109951,-58499,20260908
077246,英業達元大61購03,0,0,0,0,0,0,0,0,0,-110000,0,0,0,0,110000,-110000,-110000,0,20260908
077915,台積電元大61購76,0,0,0,0,0,0,0,0,0,-110000,0,0,0,5000,115000,-110000,-110000,0,20260908
078086,台化國泰63購01  ,0,0,0,0,0,0,0,0,0,-110000,0,0,0,0,110000,-110000,-110000,0,20260908
068054,日電貿統一65購04,0,0,0,0,0,0,0,0,0,-110000,0,0,0,128000,238000,-110000,-110000,0,20260908
079798,金像電富邦68購01,0,0,0,0,0,0,0,0,0,-110000,0,0,0,185000,295000,-110000,-110000,0,20260908
079707,牧德凱基64購01  ,0,0,0,0,0,0,0,0,0,-110000,0,0,0,90000,200000,-110000,-110000,0,20260908
070745,聯電元大5C購22  ,0,0,0,0,0,0,0,0,0,-110000,0,0,0,33000,143000,-110000,-110000,0,20260908
063476,康霈統一74購03  ,0,0,0,0,0,0,0,0,0,-110000,0,0,0,0,110000,-110000,-110000,0,20260908
060587,台亞凱基5A購01  ,0,0,0,0,0,0,0,0,0,-110000,0,0,0,20000,130000,-110000,-110000,0,20260908
072419,華邦電永豐76購01,0,0,0,0,0,0,0,0,0,-110000,0,0,0,56000,166000,-110000,-110000,0,20260908
080840,正文永豐63購01  ,0,0,0,0,0,0,0,0,0,-110000,0,0,0,0,110000,-110000,-110000,0,20260908
055987,中磊群益5C購01  ,0,0,0,0,0,0,0,0,0,-110000,0,0,0,10000,120000,-110000,-110000,0,20260908
082900,貿聯凱基65購02  ,0,0,0,0,0,0,0,0,0,-110000,0,0,0,0,110000,-110000,-110000,0,20260908
03642T,南亞科國泰62售04,0,0,0,0,0,0,0,0,0,-110000,0,0,0,50000,160000,-110000,-110000,0,20260908
074270,大立光永豐67購01,0,0,0,0,0,0,0,0,0,-110000,0,0,0,3000,113000,-110000,-110000,0,20260908
073808,T50正2國票61購01,0,0,0,0,0,0,0,0,0,-110000,0,0,0,0,110000,-110000,-110000,0,20260908
084057,南亞富邦66購04  ,0,0,0,0,0,0,0,0,0,-110000,0,0,0,25000,135000,-110000,-110000,0,20260908
083698,台灣50元大63購10,0,0,0,0,0,0,0,0,0,-110000,0,0,0,93000,203000,-110000,-110000,0,20260908
083808,光寶科凱基63購06,0,0,0,0,0,0,0,0,0,-110000,0,0,0,0,110000,-110000,-110000,0,20260908
065140,智邦國泰5B購01  ,0,0,0,0,0,0,0,0,0,-110000,0,0,0,0,110000,-110000,-110000,0,20260908
065161,奇鋐永豐5C購07  ,0,0,0,0,0,0,0,0,0,-110000,0,0,0,1013000,1123000,-110000,-110000,0,20260908
065461,貿聯中信5B購01  ,0,0,0,0,0,0,0,0,0,-110000,0,0,0,0,110000,-110000,-110000,0,20260908
084255,南亞永豐64購03  ,0,0,0,0,0,0,0,0,0,-110000,0,0,0,0,110000,-110000,-110000,0,20260908
2458,義隆            ,775420,680000,95420,0,0,0,94000,300000,-206000,-243,7000,3000,4000,21017,25260,-4243,-110823,95420,20260908
079639,嘉晶永豐63購02  ,0,0,0,0,0,0,0,0,0,-111000,0,0,0,0,111000,-111000,-111000,0,20260908
068925,東陽富邦61購01  ,0,0,0,0,0,0,0,0,0,-111000,0,0,0,360000,471000,-111000,-111000,0,20260908
072217,福懋科台新5C購01,0,0,0,0,0,0,0,0,0,-111000,0,0,0,0,111000,-111000,-111000,0,20260908
080782,力成元大64購06  ,0,0,0,0,0,0,0,0,0,-111000,0,0,0,0,111000,-111000,-111000,0,20260908
070356,T50反1國票5C購01,0,0,0,0,0,0,0,0,0,-111000,0,0,0,0,111000,-111000,-111000,0,20260908
084464,致茂元大63購04  ,0,0,0,0,0,0,0,0,0,-111000,0,0,0,4000,115000,-111000,-111000,0,20260908
03135T,力積電台新5B售03,0,0,0,0,0,0,0,0,0,-111000,0,0,0,0,111000,-111000,-111000,0,20260908
083096,A50正2台新68購01,0,0,0,0,0,0,0,0,0,-111000,0,0,0,0,111000,-111000,-111000,0,20260908
3046,建碁            ,11048,117413,-106365,0,0,0,0,0,0,-4752,0,4752,-4752,0,0,0,-111117,-106365,20260908
2415,錩新            ,7801,120180,-112379,0,0,0,0,0,0,895,1000,105,895,0,0,0,-111484,-112379,20260908
9934,成霖            ,48421,170000,-121579,0,0,0,0,0,0,10000,10000,0,10000,0,0,0,-111579,-121579,20260908
069945,南亞科台新66購01,0,0,0,0,0,0,0,0,0,-112000,0,0,0,11000,123000,-112000,-112000,0,20260908
070644,統一富邦63購01  ,0,0,0,0,0,0,0,0,0,-112000,0,0,0,0,112000,-112000,-112000,0,20260908
080328,南亞統一68購02  ,0,0,0,0,0,0,0,0,0,-112000,0,0,0,161000,273000,-112000,-112000,0,20260908
