Date,Code,Name,TradeVolume,TradeValue,OpeningPrice,HighestPrice,LowestPrice,ClosingPrice,Change,Transaction
1150917,6835,圓裕,33442,1028184,31,31,30,30,0.05,85
1150917,6838,台新藥,204170,4921509,23,24,23,24,0.55,175
1150917,6854,錼創科技-KY創,102356,9223107,90,91,89,89,-0.2,345
1150917,6861,睿生光電,2357371,513687617,224,229,207,209,-14.0,28404
1150917,6862,三集瑞-KY,104147,13680847,131,133,130,130,-1.5,489
1150917,6863,永道-KY,100289,9461932,93,94,93,94,1.8,61
1150917,6869,雲豹能源,769876,51718541,64,68,64,68,3.2,976
1150917,6873,泓德能源,287814,19703767,67,69,67,69,2.3,385
1150917,6885,全福生技,2011633,58111793,27,29,27,29,2.3,1180
1150917,6887,寶綠特-KY,13000,495750,37,38,37,38,1.25,10
1150917,6890,來億-KY,203250,30076492,146,150,145,147,1.5,269
1150917,6901,鑽石投資,826908,12674335,15,15,15,15,0.3,487
1150917,6902,GOGOLOOK,117869,15035168,126,128,125,128,3.0,88
1150917,6906,現觀科,25317,2071631,81,82,81,81,-0.1,58
1150917,6908,宏碁遊戲-創,13100,396700,30,30,30,30,0.1,12
1150917,6909,創控,294635,12379379,41,42,41,41,0.0,323
1150917,6914,阜爾運通,55970,6789211,120,121,120,121,2.0,57
1150917,6916,華凌,14000,254258,18,18,18,18,0.1,18
1150917,6918,愛派司,25002,1870848,75,77,74,74,0.9,26
1150917,6919,康霈*,2593148,213831028,81,83,81,82,1.3,3734
1150917,6921,嘉雨思-創,11435,686100,59,60,59,60,0.9,15
1150917,6923,中台,42312,3214073,76,76,75,76,0.4,35
1150917,6924,榮惠-KY創,48987,6597409,136,140,131,132,-3.0,51
1150917,6928,攸泰科技,47293,2194065,46,47,45,46,0.2,68
1150917,6931,青松健康,37008,1453428,39,39,39,39,0.0,24
1150917,6933,AMAX-KY,2860719,951210530,324,345,316,345,31.0,4580
1150917,6934,心誠鎂,32000,2379200,73,75,73,75,2.2,15
1150917,6936,永鴻生技,4384,139861,32,32,31,31,0.05,10
1150917,6937,天虹,534217,157567154,294,301,291,291,1.0,1400
1150917,6944,兆聯實業,263225,181417259,693,697,685,686,1.0,735
1150917,6947,台鎔科技,82054,5520637,66,67,66,67,0.4,141
1150917,6949,沛爾生醫*-創,4524535,242461077,51,55,51,54,1.3,3109
1150917,6951,青新-創,5113,358210,70,70,69,70,0.8,10
1150917,6952,大武山,12025,469614,38,39,38,39,0.25,11
1150917,6955,邦睿生技-創,16063,1546254,96,96,96,96,0.9,13
1150917,6957,裕慶-KY,692018,189565785,260,280,260,274,15.5,2187
1150917,6958,日盛台駿,30141,527831,17,17,17,17,-0.05,22
1150917,6958A,日盛台駿甲特,3437,72168,21,21,21,21,0.0,10
1150917,6962,奕力-KY,917263,28374165,31,31,30,30,0.1,630
1150917,6965,中傑-KY,33017,2317076,69,70,69,70,1.4,25
1150917,6969,成信實業*-創,82501,2664860,32,32,31,32,0.4,68
1150917,6988,威力暘-創,64000,759400,11,12,11,11,0.1,27
1150917,6994,富威電力,534726,14493369,27,27,26,26,-0.25,438
1150917,7610,聯友金屬-創,866311,1516099115,1715,1810,1705,1770,40.0,3055
1150917,7631,聚賢研發-創,64225,8819770,137,139,136,136,1.0,57
1150917,7689,大鵬科CLMX,56666,9130701,159,166,159,161,7.0,115
1150917,7705,三商餐飲,34061,1020807,30,30,29,29,-0.05,84
1150917,7711,永擎,613102,345208630,560,565,556,565,51.0,1059
1150917,7721,微程式,91733,5589072,62,62,60,60,2.1,84
1150917,7722,LINEPAY,61089,16136608,262,265,261,265,3.5,194
1150917,7730,暉盛-創,114453,19987032,173,177,169,175,6.5,95
1150917,7732,金興精密,10000,341000,34,34,34,34,0.0,2
1150917,7736,虎山,5017,347580,69,69,68,69,0.9,8
1150917,7740,熙特爾-創,116521,14274749,123,124,121,121,-1.5,251
1150917,7749,意騰-KY,140763,50299425,358,361,353,358,-1.0,232
1150917,7750,新代,106755,203890575,1895,1945,1875,1900,5.0,993
1150917,7760,享溫馨,25160,821870,32,32,32,32,0.3,21
1150917,7765,中華資安,387841,89974023,236,236,228,231,-9.0,859
1150917,7768,頌勝科技,27666,7272199,262,265,261,262,2.5,245
1150917,7769,鴻勁,1042674,6572407510,6230,6615,6055,6135,10.0,6437
1150917,7780,大研生醫*,440848,7140447,16,16,16,16,0.1,269
1150917,7786,東方風能,189815,22466187,116,120,116,120,3.5,179
1150917,7788,松川精密,1085774,316193753,296,299,285,287,-5.0,1906
1150917,7791,皇家可口,10236,567299,55,55,55,55,0.4,20
1150917,7795,長廣,2112780,1076252011,504,523,481,483,7.0,2711
1150917,7799,禾榮科,2515618,1240671445,462,502,461,502,45.0,4121
1150917,7803,雲象科技-創,128845,2322718,17,20,17,19,1.1,101
1150917,7818,溢泰實業,46262,2768788,59,60,59,60,0.1,58
1150917,7821,神數,42334,1640914,38,39,38,38,0.15,54
1150917,7822,倍利科,160261,136516003,821,866,821,850,40.0,1020
1150917,7823,奧義賽博-KY創,22452,1798957,79,81,79,80,1.1,32
1150917,7827,漢康-KY創,152762,22864812,149,150,149,150,1.5,138
1150917,7835,永悅健康-創,27025,558996,20,21,20,21,-0.15,29
1150917,7855,和運租車,376860,15877500,42,42,42,42,0.05,263
1150917,8011,台通,188198,2967613,15,15,15,15,0.1,133
1150917,8016,矽創,379208,105423736,279,281,276,276,-1.5,771
1150917,8021,尖點,10346171,4807653668,458,481,446,450,10.0,14438
1150917,8028,昇陽半導體,9261432,2252035204,237,249,235,244,11.0,10021
1150917,8033,雷虎,2003257,340342331,170,173,168,168,-1.0,2562
1150917,8039,台虹,22338443,5906949359,278,279,256,257,-18.5,27418
1150917,8045,達運光電,468137,25713716,53,56,53,54,1.8,459
1150917,8046,南電,8133171,8873578460,1120,1130,1060,1065,-40.0,14056
1150917,8070,長華*,1868960,93931327,49,50,49,50,0.85,1856
1150917,8072,陞泰,127078,3397232,27,27,26,26,-0.15,190
1150917,8081,致新,350702,88099386,249,254,249,251,3.5,465
1150917,8101,華冠,8120,94652,11,12,11,12,0.05,29
1150917,8103,瀚荃,10401607,1340402264,120,132,119,132,12.0,6924
1150917,8104,錸寶,279750,8398188,29,30,29,30,0.6,190
1150917,8105,凌巨,1274585,18545401,14,14,14,14,0.2,652
1150917,8110,華東,8718839,379823955,43,44,42,43,1.2,6298
1150917,8112,至上,5188936,431284906,83,83,82,82,0.3,3246
1150917,8112A,至上甲特,10800,491243,45,45,45,45,0.1,17
1150917,8114,振樺電,347672,61968144,178,179,177,178,1.5,336
1150917,8131,福懋科,977299,57993704,59,59,59,59,0.2,880
1150917,8150,南茂,15264426,1349829937,88,90,86,86,-0.4,14485
1150917,8162,微矽電子-創,133620,8073089,59,61,59,60,0.4,95
1150917,8163,達方,349519,10408965,29,29,29,29,0.15,478
1150917,8201,無敵,15845,185492,11,11,11,11,-0.1,20
1150917,8210,勤誠,882451,789877574,892,903,887,891,8.0,2732
1150917,8213,志超,173174,5673318,32,33,32,32,0.05,163
1150917,8215,明基材,3835092,102391188,25,27,25,27,1.15,2534
1150917,8222,寶一,194183,6781970,34,35,34,35,0.35,178
1150917,8249,菱光,154044,5917256,38,38,38,38,0.45,146
1150917,8261,富鼎,2090294,358942008,173,175,168,169,-4.5,3434
1150917,8271,宇瞻,2162395,449253686,211,213,204,204,-6.0,2619
1150917,8341,日友,103438,7700862,74,74,74,74,0.4,117
1150917,8367,建新國際,22623,920794,40,40,40,40,0.0,15
1150917,8374,羅昇,121447,9409367,76,78,76,77,0.6,154
1150917,8404,百和興業-KY,385315,5249250,13,13,13,13,-0.05,193
1150917,8411,福貞-KY,78072,980377,12,12,12,12,-0.05,78
1150917,8422,可寧衛*,6767421,174797331,26,26,25,25,-0.15,3648
1150917,8429,金麗-KY,186234,1105246,5,5,5,5,0.01,80
1150917,8438,昶昕,188127,12866528,68,69,66,68,0.4,311
1150917,8442,威宏-KY,25624,1175919,45,46,45,46,0.4,20
1150917,8443,阿瘦,30029,335875,11,11,11,11,0.0,38
1150917,8454,富邦媒,353251,87126197,242,249,242,249,6.0,832
1150917,8462,柏文,44601,7132386,158,161,158,161,3.0,89
1150917,8463,潤泰材,169016,3525428,21,21,20,20,-0.3,90
1150917,8464,億豐,488463,182446122,373,376,371,372,-1.5,299
1150917,8466,美吉吉-KY,44004,611704,14,14,13,13,0.15,20
1150917,8467,波力-KY,18886,1638439,84,88,84,88,4.6,36
1150917,8473,山林水,1097260,41709543,37,38,37,38,0.4,599
1150917,8476,台境*,256838,5071205,19,19,19,19,0.4,147
1150917,8478,東哥遊艇,129096,18466922,142,144,142,143,1.5,130
1150917,8481,政伸,5098,208834,41,41,40,41,-0.15,6
1150917,8482,商億-KY,32050,1501520,46,47,46,47,0.1,29
1150917,8487,愛爾達-創,22298,1581286,70,71,70,71,0.4,28
1150917,8488,吉源-KY,59000,580590,9,9,9,9,-0.13,39
1150917,8499,鼎炫-KY,38092,9589115,252,254,251,251,0.0,41
1150917,8926,台汽電,1987497,116961066,59,59,58,58,0.3,1876
1150917,8940,新天地,28918,428414,15,15,14,14,-0.05,60
1150917,8996,高力,1360555,1803643555,1330,1360,1285,1300,0.0,4073
1150917,9103,美德醫療-DR,329692,1638124,4,5,4,4,0.0,131
1150917,910322,康師傅-DR,9647,229401,23,23,23,23,0.1,13
1150917,9105,泰金寶-DR,10456156,88649001,8,8,8,8,-0.01,2475
1150917,910861,神州-DR,302479,1280937,4,4,4,4,0.32,89
1150917,9110,越南控-DR,2005,5934,2,2,2,2,0.0,2
1150917,911608,明輝-DR,0,0,0,0,0,0,0.0,0
1150917,911622,泰聚亨-DR,14000,49740,3,3,3,3,0.12,10
1150917,911868,同方友友-DR,27500,31950,1,1,1,1,-0.01,11
1150917,912000,晨訊科-DR,257509,652866,2,2,2,2,0.0,99
1150917,9136,巨騰-DR,93000,887440,9,9,9,9,-0.05,53
1150917,9802,鈺齊-KY,375092,24391133,63,65,63,65,1.8,381
1150917,9902,台火,164304,2174027,13,13,13,13,0.05,83
1150917,9904,寶成,14262042,352045698,24,24,24,24,0.3,4305
1150917,9905,大華,138990,2940715,21,21,20,21,0.05,114
1150917,9906,欣巴巴,73513,2747721,37,37,35,37,0.3,64
1150917,9907,統一實,1698985,25391690,15,15,14,14,0.1,583
1150917,9908,大台北,152106,4413348,29,29,28,29,0.05,98
1150917,9910,豐泰,1077673,73901183,67,69,67,69,1.6,1193
1150917,9911,櫻花,261066,21278277,81,81,81,81,0.2,250
1150917,9912,偉聯,14561,189096,13,13,12,13,-0.1,29
1150917,9914,美利達,1187634,80417158,67,68,67,67,-0.3,1334
1150917,9917,中保科,480653,50853679,106,106,105,106,0.0,514
1150917,9918,欣天然,52429,2250484,42,43,42,43,0.3,56
1150917,9919,康那香,147213,2061691,13,14,13,13,-0.05,95
1150917,9921,巨大,1298284,116894823,90,91,89,90,-0.7,1289
1150917,9924,福興,92108,3497466,37,38,37,37,0.25,89
1150917,9925,新保,366989,14496480,39,39,39,39,0.0,181
1150917,9926,新海,10469,516859,49,49,49,49,0.35,21
1150917,9927,泰銘,53384,3729745,69,70,69,69,0.3,118
1150917,9928,中視,19502,344462,17,17,17,17,-0.05,13
1150917,9929,秋雨,4000,44600,11,11,11,11,0.2,4
1150917,9930,中聯資源,158323,9635214,60,61,60,61,0.0,217
1150917,9931,欣高,30239,1030661,34,34,33,34,0.15,22
1150917,9933,中鼎,2251532,95828293,43,43,42,42,-0.35,2314
1150917,9934,成霖,393847,3881992,9,9,9,9,0.09,173
1150917,9935,慶豐富,160423,2903912,18,18,18,18,0.05,130
1150917,9937,全國,21029,1141780,54,54,54,54,0.3,21
1150917,9938,百和,815942,31034107,38,38,37,38,0.1,713
1150917,9939,宏全,338344,42703550,125,127,125,126,1.0,454
1150917,9940,信義,220290,4415223,19,20,19,20,0.45,181
1150917,9941,裕融,898461,72482399,81,81,80,80,-0.1,1318
1150917,9941A,裕融甲特,744,36298,0,0,0,0,0.0,10
1150917,9942,茂順,32099,3658222,114,114,113,114,0.0,55
1150917,9943,好樂迪,72051,3658104,50,50,50,50,0.2,53
1150917,9944,新麗,41599,715975,17,17,17,17,0.05,33
1150917,9945,潤泰新,10535444,301587300,28,28,28,28,0.9,4016
1150917,9946,三發地產,127552,2157915,16,17,16,17,0.35,103
1150917,9955,佳龍,94689,2242695,23,23,23,23,0.2,109
1150917,9958,世紀鋼,2073073,188820686,89,92,88,91,2.7,2329
