Date,Code,Name,TradeVolume,TradeValue,OpeningPrice,HighestPrice,LowestPrice,ClosingPrice,Change,Transaction
1150907,6757,台灣虎航,604325,33364659,56,56,54,55,-0.4,712
1150907,6768,志強-KY,284110,18079215,64,64,63,63,-0.3,258
1150907,6770,力積電,242829617,17517247534,70,73,69,72,4.4,122616
1150907,6771,平和環保-創,17013,711290,42,42,41,41,0.0,18
1150907,6776,展碁國際,106870,5639080,53,53,52,53,-0.1,144
1150907,6781,AES-KY,476773,521221275,1135,1135,1075,1080,-35.0,2285
1150907,6782,視陽,313866,71380894,228,230,224,229,-0.5,1476
1150907,6789,采鈺,1105025,525429832,476,485,467,471,3.0,2390
1150907,6790,永豐實,62170,2368006,38,38,38,38,-0.05,83
1150907,6792,詠業,45380,2731215,60,60,58,60,0.1,50
1150907,6794,向榮生技,19000,1401800,73,75,73,75,1.3,15
1150907,6796,晉弘,224608,12981038,59,59,56,58,-1.1,304
1150907,6799,來頡,111209,8896282,80,80,79,79,-1.0,275
1150907,6805,富世達,536333,1202059970,2260,2265,2210,2265,65.0,2613
1150907,6807,峰源-KY,27231,888178,33,33,32,33,1.0,23
1150907,6830,汎銓,1563039,929318419,609,613,580,582,-15.0,4666
1150907,6831,邁科,1264644,733569251,617,617,568,568,-37.0,2748
1150907,6834,天二科技,5532933,537773096,95,99,94,97,3.0,7215
1150907,6835,圓裕,19383,604773,31,31,31,31,0.3,23
1150907,6838,台新藥,131061,3207825,24,24,24,24,0.05,205
1150907,6854,錼創科技-KY創,191038,17982420,93,95,92,95,2.3,230
1150907,6861,睿生光電,252842,46546079,187,187,181,186,3.5,611
1150907,6862,三集瑞-KY,111654,15763676,142,142,140,140,0.5,139
1150907,6863,永道-KY,61309,6351707,105,105,103,103,-1.0,79
1150907,6869,雲豹能源,208721,13563130,65,65,64,65,0.5,245
1150907,6873,泓德能源,110959,7591503,68,68,68,68,0.5,250
1150907,6885,全福生技,1286251,32461768,24,25,24,25,1.05,866
1150907,6887,寶綠特-KY,15000,561450,37,37,36,37,-0.1,15
1150907,6890,來億-KY,265521,44243059,170,170,165,166,-3.5,352
1150907,6901,鑽石投資,1134896,16861963,15,15,14,14,0.0,731
1150907,6902,GOGOLOOK,81398,10126060,124,126,122,126,1.0,98
1150907,6906,現觀科,450562,38992545,83,88,82,86,2.2,561
1150907,6908,宏碁遊戲-創,20365,613847,30,30,30,30,0.0,21
1150907,6909,創控,150095,6033193,40,40,40,40,-0.6,178
1150907,6914,阜爾運通,56667,6843619,121,121,120,121,0.0,149
1150907,6916,華凌,13229,248845,19,19,18,18,-0.15,16
1150907,6918,愛派司,18256,1414331,77,78,77,78,0.2,26
1150907,6919,康霈*,4358520,373204685,86,86,85,85,-1.2,4135
1150907,6921,嘉雨思-創,38100,2456789,64,65,64,64,0.4,16
1150907,6923,中台,33780,2577091,76,76,75,76,1.3,46
1150907,6924,榮惠-KY創,219941,27381936,123,125,119,125,2.0,43
1150907,6928,攸泰科技,101588,4910690,48,48,47,47,-0.6,139
1150907,6931,青松健康,28032,1146024,41,41,40,41,0.0,49
1150907,6933,AMAX-KY,404357,126321066,319,319,307,313,-4.0,697
1150907,6934,心誠鎂,91308,6972189,75,78,72,77,5.0,163
1150907,6936,永鴻生技,13725,452378,32,33,32,32,0.1,24
1150907,6937,天虹,270684,76798851,285,288,279,286,3.5,552
1150907,6944,兆聯實業,597836,431695454,699,733,699,719,23.0,1802
1150907,6947,台鎔科技,159724,11104408,70,70,69,69,-0.5,209
1150907,6949,沛爾生醫*-創,24486488,1918083627,81,81,67,67,0.0,5644
1150907,6951,青新-創,31476,2240001,71,71,71,71,0.3,122
1150907,6952,大武山,22500,871205,38,39,38,39,1.05,22
1150907,6955,邦睿生技-創,25384,2522042,100,100,99,100,0.0,24
1150907,6957,裕慶-KY,55038,12113613,219,222,218,221,1.5,298
1150907,6958,日盛台駿,26557,462805,17,17,17,17,0.1,35
1150907,6958A,日盛台駿甲特,62000,1271550,20,20,20,20,-0.1,26
1150907,6962,奕力-KY,1024513,32730097,32,32,31,31,-0.15,801
1150907,6965,中傑-KY,26000,1932500,75,75,73,74,1.0,25
1150907,6969,成信實業*-創,61310,2072265,33,34,33,33,0.4,49
1150907,6988,威力暘-創,17056,204660,11,12,11,12,0.4,17
1150907,6994,富威電力,383134,13567964,35,35,35,35,0.3,256
1150907,7610,聯友金屬-創,327155,654310000,2000,2000,2000,2000,180.0,1465
1150907,7631,聚賢研發-創,17434,2538635,146,146,145,145,-0.5,33
1150907,7689,大鵬科CLMX,46531,8051496,174,174,172,174,1.5,1795
1150907,7705,三商餐飲,70472,2092301,30,30,29,29,-0.05,163
1150907,7711,永擎,2867311,1867344084,645,675,621,660,28.0,4877
1150907,7721,微程式,60028,3676535,61,62,60,61,0.2,55
1150907,7722,LINEPAY,110636,30821400,285,285,274,279,-1.0,222
1150907,7730,暉盛-創,194952,34798133,179,185,173,180,-6.0,291
1150907,7732,金興精密,10000,342850,33,34,33,34,1.3,8
1150907,7736,虎山,12200,842719,69,69,68,69,0.0,16
1150907,7740,熙特爾-創,89412,11510189,131,131,127,128,-4.0,127
1150907,7749,意騰-KY,892657,317552473,368,368,348,354,-14.5,1318
1150907,7750,新代,336295,809034580,2425,2475,2360,2375,-40.0,1910
1150907,7760,享溫馨,37268,1235758,33,33,33,33,0.0,18
1150907,7765,中華資安,43921,9715064,221,222,220,220,-1.0,84
1150907,7768,頌勝科技,58022,16572061,289,289,282,283,0.5,595
1150907,7769,鴻勁,1408004,9133675960,6155,6575,6150,6565,585.0,16113
1150907,7780,大研生醫*,701835,11676443,16,16,16,16,-0.05,425
1150907,7786,東方風能,234207,27090727,117,117,115,115,-1.0,247
1150907,7788,松川精密,3776454,1199211604,335,335,310,316,-18.5,5452
1150907,7791,皇家可口,30289,1682607,56,56,55,55,0.8,67
1150907,7795,長廣,1861003,987189201,519,549,510,536,31.0,2369
1150907,7799,禾榮科,670481,260209184,380,403,370,395,25.0,1112
1150907,7803,雲象科技-創,58827,1136088,19,19,19,19,0.0,41
1150907,7818,溢泰實業,56569,3419962,60,60,60,60,0.0,46
1150907,7821,神數,99657,3953990,39,39,39,39,0.2,86
1150907,7822,倍利科,254988,243735711,938,989,926,930,8.0,2692
1150907,7823,奧義賽博-KY創,27071,2243574,83,83,81,83,0.2,33
1150907,7827,漢康-KY創,147036,22432238,152,154,151,154,3.0,136
1150907,7835,永悅健康-創,73153,1633047,23,23,21,23,0.2,57
1150907,7855,和運租車,2098313,88881578,42,42,42,42,-0.55,1326
1150907,8011,台通,167825,2627952,15,15,15,15,0.0,235
1150907,8016,矽創,252670,73913671,296,296,290,291,-2.0,1512
1150907,8021,尖點,13046649,6007324096,445,462,444,462,42.0,13781
1150907,8028,昇陽半導體,5872402,1479288962,243,256,241,249,10.5,7203
1150907,8033,雷虎,2356741,415400669,177,178,173,177,1.0,3018
1150907,8039,台虹,22298940,7176480622,324,327,306,327,29.5,20869
1150907,8045,達運光電,198342,9859445,50,51,48,49,-0.4,170
1150907,8046,南電,7294802,7759968885,1080,1085,1045,1050,-5.0,17674
1150907,8070,長華*,1655755,83333816,51,51,49,49,-0.6,1757
1150907,8072,陞泰,93107,2414305,26,26,25,25,-0.3,196
1150907,8081,致新,316148,80158143,257,257,252,253,-1.5,621
1150907,8101,華冠,1003,12033,12,12,12,12,0.0,4
1150907,8103,瀚荃,4391489,546133302,125,128,122,123,1.0,8528
1150907,8104,錸寶,187203,5738986,30,31,30,30,-0.1,226
1150907,8105,凌巨,2555909,38408760,15,15,14,15,0.2,1055
1150907,8110,華東,1900525,83999173,44,45,43,43,0.3,1679
1150907,8112,至上,4624442,420384369,91,92,90,90,-0.1,4385
1150907,8112A,至上甲特,29723,1342923,45,45,45,45,0.0,10
1150907,8114,振樺電,562614,107118755,197,197,189,189,-5.0,997
1150907,8131,福懋科,1190124,73942614,62,63,61,61,0.5,1274
1150907,8150,南茂,17151866,1572687499,91,93,90,91,1.2,12809
1150907,8162,微矽電子-創,61644,3752265,60,62,60,61,0.5,63
1150907,8163,達方,705155,21868976,31,31,30,30,-0.55,767
1150907,8201,無敵,31175,362766,11,11,11,11,-0.2,69
1150907,8210,勤誠,2294432,2186623662,988,988,936,937,-49.0,8953
1150907,8213,志超,261717,8649899,33,33,32,32,0.0,219
1150907,8215,明基材,410067,10409791,25,25,25,25,-0.2,448
1150907,8222,寶一,319589,11734201,37,37,36,36,-0.3,565
1150907,8249,菱光,235646,9509154,40,40,40,40,-0.95,222
1150907,8261,富鼎,3161086,578154368,183,186,180,181,0.5,4013
1150907,8271,宇瞻,1855792,413240735,222,226,220,222,5.0,2003
1150907,8341,日友,162170,12213948,76,76,75,75,-0.1,251
1150907,8367,建新國際,8411,345730,41,41,40,41,0.2,14
1150907,8374,羅昇,1114276,95123958,87,88,82,82,1.2,1099
1150907,8404,百和興業-KY,517530,8292666,16,16,15,15,-0.25,247
1150907,8411,福貞-KY,40915,530409,13,13,12,13,0.0,47
1150907,8422,可寧衛*,3685181,96014863,26,26,25,26,-0.05,2196
1150907,8429,金麗-KY,216748,1307914,6,6,5,5,-0.06,187
1150907,8438,昶昕,108946,7548003,69,70,68,68,-0.1,223
1150907,8442,威宏-KY,42500,1933477,45,45,45,45,0.1,48
1150907,8443,阿瘦,46590,521314,11,11,11,11,0.1,75
1150907,8454,富邦媒,309355,74592080,246,246,239,242,-3.0,1398
1150907,8462,柏文,112753,18508860,168,168,163,164,-1.0,230
1150907,8463,潤泰材,39000,836700,21,21,21,21,0.1,29
1150907,8464,億豐,330177,120618058,380,380,361,361,-12.5,652
1150907,8466,美吉吉-KY,13020,197904,15,15,15,15,0.2,13
1150907,8467,波力-KY,25021,2274121,91,93,90,90,0.1,30
1150907,8473,山林水,1147278,52206383,45,45,45,45,-0.2,907
1150907,8476,台境*,522057,9887344,19,19,18,18,-0.45,282
1150907,8478,東哥遊艇,98090,13944773,143,143,140,142,0.5,123
1150907,8481,政伸,19150,792224,41,41,41,41,0.5,20
1150907,8482,商億-KY,5007,242584,49,49,47,48,0.5,7
1150907,8487,愛爾達-創,17916,1268731,70,71,70,71,0.9,47
1150907,8488,吉源-KY,366476,4089498,10,11,10,10,0.35,533
1150907,8499,鼎炫-KY,25100,6448443,256,260,254,258,5.0,33
1150907,8926,台汽電,3270402,189343249,58,58,57,57,0.4,2312
1150907,8940,新天地,154485,2297037,15,15,14,14,-0.05,684
1150907,8996,高力,8775069,11107403080,1390,1410,1205,1240,-60.0,15384
1150907,9103,美德醫療-DR,615462,3155883,5,5,5,5,0.01,215
1150907,910322,康師傅-DR,10588,263488,24,25,24,25,0.15,23
1150907,9105,泰金寶-DR,27003447,236536014,8,8,8,8,0.2,5842
1150907,910861,神州-DR,29900,109810,3,3,3,3,0.03,21
1150907,9110,越南控-DR,8000,23680,2,2,2,2,-0.01,4
1150907,911608,明輝-DR,38000,101100,2,2,2,2,0.0,21
1150907,911622,泰聚亨-DR,1000,3620,3,3,3,3,0.0,1
1150907,911868,同方友友-DR,367834,429426,1,1,1,1,-0.01,46
1150907,912000,晨訊科-DR,131000,323100,2,2,2,2,-0.03,58
1150907,9136,巨騰-DR,93100,1005940,10,11,10,11,0.05,62
1150907,9802,鈺齊-KY,424532,30664430,72,72,71,72,-0.3,345
1150907,9902,台火,160770,2185470,13,13,13,13,0.0,103
1150907,9904,寶成,7781808,191108769,24,24,24,24,0.0,3244
1150907,9905,大華,89295,1915272,21,21,21,21,-0.1,60
1150907,9906,欣巴巴,99144,4238283,42,43,41,42,0.35,135
1150907,9907,統一實,1269621,19355995,15,15,15,15,0.05,778
1150907,9908,大台北,281504,8229108,29,29,29,29,0.15,161
1150907,9910,豐泰,1038117,71855236,69,69,68,69,0.9,1370
1150907,9911,櫻花,143886,11760149,81,82,81,81,0.5,308
1150907,9912,偉聯,61260,792677,12,13,12,12,-0.05,90
1150907,9914,美利達,1437081,112651186,80,80,77,77,-1.5,1913
1150907,9917,中保科,339043,36165841,107,107,106,106,0.0,478
1150907,9918,欣天然,14176,609621,43,43,42,43,0.05,36
1150907,9919,康那香,855123,12081761,14,14,13,13,0.0,441
1150907,9921,巨大,1038267,101837196,99,99,97,97,-1.6,1397
1150907,9924,福興,150650,5801811,38,38,38,38,0.0,173
1150907,9925,新保,766341,30257111,39,39,39,39,0.0,569
1150907,9926,新海,34607,1712806,49,50,49,49,0.2,43
1150907,9927,泰銘,76195,5301883,70,70,69,69,0.2,129
1150907,9928,中視,32166,573361,17,17,17,17,-0.05,25
1150907,9929,秋雨,13231,147980,11,11,11,11,0.0,19
1150907,9930,中聯資源,122846,7740628,63,63,62,63,0.0,131
1150907,9931,欣高,45000,1534114,33,34,33,34,0.3,56
1150907,9933,中鼎,2634538,105988242,40,40,39,40,-0.1,3784
1150907,9934,成霖,945752,10266424,11,11,10,10,-0.3,475
1150907,9935,慶豐富,436363,8535262,19,19,19,19,-0.2,279
1150907,9937,全國,54132,3005723,55,55,55,55,0.5,68
1150907,9938,百和,999181,40967906,41,41,40,41,-0.05,786
1150907,9939,宏全,1255257,162325044,132,132,128,129,-2.5,1169
1150907,9940,信義,234786,4775910,20,20,20,20,-0.1,212
1150907,9941,裕融,1199197,96394468,81,81,79,80,-0.8,1455
1150907,9941A,裕融甲特,43360,2116223,48,48,48,48,-0.1,32
1150907,9942,茂順,49298,5629801,114,114,113,114,-0.5,70
1150907,9943,好樂迪,64146,3288084,51,51,51,51,0.3,68
1150907,9944,新麗,39137,672785,17,17,17,17,0.0,53
1150907,9945,潤泰新,5082933,142422812,28,28,27,27,-0.55,2928
1150907,9946,三發地產,256081,4426817,17,17,17,17,-0.4,203
1150907,9955,佳龍,229477,5496852,24,24,23,23,0.05,243
1150907,9958,世紀鋼,4682375,419675072,87,92,87,91,3.5,3884
