Date,Code,Name,TradeVolume,TradeValue,OpeningPrice,HighestPrice,LowestPrice,ClosingPrice,Change,Transaction
1150914,6781,AES-KY,242818,243019267,999,1015,982,998,-7.0,1415
1150914,6782,視陽,157812,35263642,221,227,219,227,3.5,273
1150914,6789,采鈺,803180,350248548,435,443,429,436,-10.0,2142
1150914,6790,永豐實,223611,8426391,37,37,37,37,0.0,123
1150914,6792,詠業,29000,1683700,57,59,57,59,1.8,23
1150914,6794,向榮生技,13000,985600,75,77,75,76,-0.5,11
1150914,6796,晉弘,136379,6917894,51,51,49,50,-1.5,121
1150914,6799,來頡,104381,8204455,77,79,77,78,0.0,185
1150914,6805,富世達,917127,1986696990,2095,2210,2085,2165,15.0,1901
1150914,6807,峰源-KY,6305,209231,33,33,32,33,0.3,7
1150914,6830,汎銓,1625120,919139476,540,584,538,556,5.0,2745
1150914,6831,邁科,780502,423826106,551,556,530,541,-26.0,1939
1150914,6834,天二科技,7659329,768642991,104,104,98,98,-9.8,8149
1150914,6835,圓裕,8295,252005,31,31,30,30,-0.05,13
1150914,6838,台新藥,51525,1202406,23,23,23,23,-0.2,78
1150914,6854,錼創科技-KY創,77672,6965035,88,90,88,89,0.1,83
1150914,6861,睿生光電,1105031,258195261,226,235,226,235,21.0,761
1150914,6862,三集瑞-KY,70368,9316023,132,134,130,132,-1.0,109
1150914,6863,永道-KY,127991,11798549,91,93,91,92,1.7,158
1150914,6869,雲豹能源,178257,11250426,63,63,62,63,0.0,224
1150914,6873,泓德能源,210754,14387359,67,69,67,68,-0.1,224
1150914,6885,全福生技,939721,25430434,27,27,26,27,0.5,790
1150914,6887,寶綠特-KY,31220,1152551,36,38,36,38,0.85,73
1150914,6890,來億-KY,242749,35862254,148,148,146,147,-2.5,375
1150914,6901,鑽石投資,746786,11137712,14,15,14,15,0.3,451
1150914,6902,GOGOLOOK,58430,7233602,120,125,120,124,3.0,63
1150914,6906,現觀科,51003,4257727,80,85,80,83,2.3,66
1150914,6908,宏碁遊戲-創,3000,91500,30,30,30,30,0.9,3
1150914,6909,創控,1773620,74303149,43,43,40,41,-2.1,1445
1150914,6914,阜爾運通,112104,13347704,120,120,118,120,0.0,207
1150914,6916,華凌,25000,456400,18,18,18,18,-0.35,22
1150914,6918,愛派司,36100,2646600,72,74,72,73,0.2,28
1150914,6919,康霈*,2862127,228459710,79,80,78,79,-0.2,2909
1150914,6921,嘉雨思-創,6000,367200,61,61,61,61,0.0,5
1150914,6923,中台,34795,2632178,76,76,75,75,-0.6,43
1150914,6924,榮惠-KY創,116184,16361626,142,144,136,142,1.0,155
1150914,6928,攸泰科技,41187,1915546,48,48,46,47,0.95,37
1150914,6931,青松健康,85548,3422276,39,40,39,40,0.7,82
1150914,6933,AMAX-KY,1977486,622538309,304,334,294,305,-14.5,3733
1150914,6934,心誠鎂,41714,3067402,75,75,73,73,-2.0,45
1150914,6936,永鴻生技,12020,380884,31,31,31,31,-0.1,13
1150914,6937,天虹,327163,93277625,284,290,279,283,-5.0,507
1150914,6944,兆聯實業,313537,215535665,681,694,676,694,4.0,1026
1150914,6947,台鎔科技,88372,5996989,68,68,67,67,-0.9,135
1150914,6949,沛爾生醫*-創,7805082,414167482,50,56,48,55,2.8,4106
1150914,6951,青新-創,27574,1925414,69,69,69,69,-0.3,124
1150914,6952,大武山,18981,740834,38,39,38,38,-0.25,47
1150914,6955,邦睿生技-創,0,0,0,0,0,0,0.0,0
1150914,6957,裕慶-KY,193102,46116864,231,242,231,240,8.5,1820
1150914,6958,日盛台駿,22027,382062,17,17,17,17,0.05,19
1150914,6958A,日盛台駿甲特,20000,403450,20,20,20,20,-0.05,15
1150914,6962,奕力-KY,1099973,33696732,30,31,30,30,0.35,699
1150914,6965,中傑-KY,76714,5228221,68,69,67,68,-1.2,68
1150914,6969,成信實業*-創,158049,5187833,33,33,32,32,-1.0,119
1150914,6988,威力暘-創,24000,285600,11,12,11,12,0.1,10
1150914,6994,富威電力,1022128,29268358,28,29,27,28,-1.35,825
1150914,7610,聯友金屬-創,972335,1766127265,1920,1920,1780,1780,-195.0,6442
1150914,7631,聚賢研發-創,55086,7425752,138,138,133,134,-4.0,100
1150914,7689,大鵬科CLMX,16454,2531373,155,156,152,154,-2.0,58
1150914,7705,三商餐飲,46409,1389140,30,30,29,29,-0.1,60
1150914,7711,永擎,411129,196520498,478,478,478,478,-53.0,2156
1150914,7721,微程式,35917,2126219,59,59,58,58,-0.3,66
1150914,7722,LINEPAY,49166,12844487,260,265,256,265,4.0,362
1150914,7730,暉盛-創,25500,4282820,168,169,166,168,-4.0,26
1150914,7732,金興精密,7000,237350,33,34,33,34,0.65,7
1150914,7736,虎山,50697,3493950,69,69,68,68,-0.7,90
1150914,7740,熙特爾-創,139213,17413596,126,128,124,124,-5.0,215
1150914,7749,意騰-KY,162773,55536085,347,347,337,339,-10.5,434
1150914,7750,新代,476393,914038015,1905,1980,1855,1960,-35.0,2771
1150914,7760,享溫馨,40011,1302352,32,33,31,33,0.5,28
1150914,7765,中華資安,536159,128382160,234,240,234,240,21.5,532
1150914,7768,頌勝科技,43557,11188073,260,260,254,255,-7.5,131
1150914,7769,鴻勁,464710,2945759780,6295,6470,6210,6305,-5.0,3246
1150914,7780,大研生醫*,1198755,19275021,16,16,15,16,-0.3,868
1150914,7786,東方風能,51357,5895327,114,115,113,114,-1.0,66
1150914,7788,松川精密,1779323,490678096,275,288,265,282,-4.5,4023
1150914,7791,皇家可口,25107,1382745,55,55,54,55,-0.2,202
1150914,7795,長廣,1242531,612567061,495,517,477,491,-16.0,2011
1150914,7799,禾榮科,418070,172317726,414,418,405,418,3.5,671
1150914,7803,雲象科技-創,49100,928840,19,19,18,19,-0.05,33
1150914,7818,溢泰實業,61450,3670540,59,60,59,60,0.2,55
1150914,7821,神數,78749,3051312,38,38,38,38,-0.2,154
1150914,7822,倍利科,122091,100263858,822,834,809,810,-24.0,1406
1150914,7823,奧義賽博-KY創,162402,13659373,82,87,81,81,0.8,143
1150914,7827,漢康-KY創,81945,12364142,150,152,149,152,-0.5,216
1150914,7835,永悅健康-創,47160,965160,21,21,20,20,-0.75,39
1150914,7855,和運租車,396126,16649970,42,42,42,42,-0.1,363
1150914,8011,台通,233338,3604726,15,15,15,15,0.0,193
1150914,8016,矽創,423108,117795110,277,280,273,277,-0.5,1923
1150914,8021,尖點,836712,363176475,414,444,410,442,24.0,2053
1150914,8028,昇陽半導體,2320122,512056118,220,224,216,221,-4.0,3418
1150914,8033,雷虎,3146206,546568804,173,177,172,174,1.5,7611
1150914,8039,台虹,14851591,4021556166,268,280,261,274,2.0,16422
1150914,8045,達運光電,373774,17631199,47,48,46,47,0.65,98
1150914,8046,南電,6139066,6445332770,1040,1070,1025,1055,-25.0,10457
1150914,8070,長華*,2255437,112243084,49,50,48,50,1.2,1478
1150914,8072,陞泰,182196,4824859,26,26,26,26,0.25,187
1150914,8081,致新,251738,62048561,244,249,243,246,-0.5,357
1150914,8101,華冠,2341,27969,12,12,12,12,0.4,9
1150914,8103,瀚荃,2666232,301320255,110,117,108,113,0.0,2682
1150914,8104,錸寶,235573,6991076,29,29,29,29,-0.15,185
1150914,8105,凌巨,1108990,16052111,14,14,14,14,-0.15,527
1150914,8110,華東,2663437,110128386,41,41,40,41,-0.65,1830
1150914,8112,至上,4438980,370382430,84,84,82,83,-1.0,4310
1150914,8112A,至上甲特,17681,801833,45,45,45,45,0.1,25
1150914,8114,振樺電,282827,50665947,177,181,175,179,2.0,373
1150914,8131,福懋科,1369546,81231494,60,60,58,59,-1.3,1362
1150914,8150,南茂,10859992,940124373,85,88,84,86,-0.1,9133
1150914,8162,微矽電子-創,99050,5937408,60,61,59,60,-0.8,88
1150914,8163,達方,357693,10607617,29,29,29,29,0.1,350
1150914,8201,無敵,31002,364923,11,11,11,11,-0.05,19
1150914,8210,勤誠,836211,744560474,888,901,882,886,-14.0,3894
1150914,8213,志超,264147,8635173,32,32,32,32,0.6,199
1150914,8215,明基材,397110,9936867,25,25,24,24,-0.1,378
1150914,8222,寶一,259367,9017778,34,35,34,34,0.0,217
1150914,8249,菱光,83111,3117178,37,37,37,37,-0.05,106
1150914,8261,富鼎,2715820,452067523,158,170,158,166,4.5,3027
1150914,8271,宇瞻,993657,201692465,206,206,201,202,-4.0,1553
1150914,8341,日友,278352,20666602,75,75,74,74,-0.2,228
1150914,8367,建新國際,7138,287631,40,40,40,40,0.5,9
1150914,8374,羅昇,191303,14779989,78,78,77,77,-1.4,304
1150914,8404,百和興業-KY,346241,4814102,13,14,13,13,0.0,184
1150914,8411,福貞-KY,164927,2103112,12,12,12,12,-0.35,131
1150914,8422,可寧衛*,2808148,73373564,26,26,25,26,0.05,1601
1150914,8429,金麗-KY,78613,467000,5,5,5,5,-0.03,107
1150914,8438,昶昕,63400,4248124,66,67,66,67,0.7,64
1150914,8442,威宏-KY,21000,956500,45,45,45,45,-0.3,19
1150914,8443,阿瘦,40929,455676,11,11,11,11,0.05,68
1150914,8454,富邦媒,448426,109084434,241,245,237,245,4.0,1880
1150914,8462,柏文,32033,5126032,158,162,158,162,2.5,86
1150914,8463,潤泰材,19012,401605,21,21,20,21,-0.25,17
1150914,8464,億豐,327377,124113801,370,387,370,377,6.5,514
1150914,8466,美吉吉-KY,23000,313949,13,13,13,13,-0.3,13
1150914,8467,波力-KY,14155,1179489,82,84,82,83,-0.3,19
1150914,8473,山林水,334535,12834520,38,38,38,38,0.1,326
1150914,8476,台境*,159610,3102258,19,19,19,19,-0.2,107
1150914,8478,東哥遊艇,48980,6918454,141,142,140,142,0.5,91
1150914,8481,政伸,13050,533690,41,41,40,40,-0.1,13
1150914,8482,商億-KY,4050,191422,47,47,47,47,-0.3,5
1150914,8487,愛爾達-創,10025,702866,70,70,70,70,-0.4,21
1150914,8488,吉源-KY,23270,231157,9,9,9,9,-0.11,23
1150914,8499,鼎炫-KY,27742,7006022,250,257,250,251,0.0,46
1150914,8926,台汽電,1956528,112779231,58,58,57,57,-0.6,1750
1150914,8940,新天地,70158,1028746,14,14,14,14,-0.1,464
1150914,8996,高力,6220878,7710225210,1295,1295,1205,1235,-95.0,11297
1150914,9103,美德醫療-DR,529998,2632344,5,5,4,4,-0.04,227
1150914,910322,康師傅-DR,1429,34249,24,24,24,24,-0.1,8
1150914,9105,泰金寶-DR,16196412,137264091,8,8,8,8,-0.21,4181
1150914,910861,神州-DR,96251,378678,3,4,3,3,0.15,49
1150914,9110,越南控-DR,1005,3044,3,3,3,3,0.09,2
1150914,911608,明輝-DR,25000,67920,2,2,2,2,0.0,8
1150914,911622,泰聚亨-DR,7000,24390,3,3,3,3,-0.03,7
1150914,911868,同方友友-DR,136850,158144,1,1,1,1,0.0,44
1150914,912000,晨訊科-DR,179000,438520,2,2,2,2,0.04,51
1150914,9136,巨騰-DR,113495,1060561,9,9,9,9,-0.02,49
1150914,9802,鈺齊-KY,647825,41315528,63,64,63,64,-0.7,673
1150914,9902,台火,114844,1517218,13,13,13,13,-0.1,105
1150914,9904,寶成,7377138,177624597,24,24,24,24,-0.15,2766
1150914,9905,大華,143130,3049825,21,21,21,21,-0.1,101
1150914,9906,欣巴巴,39757,1530669,39,39,38,38,-0.65,121
1150914,9907,統一實,851983,12813553,15,15,15,15,-0.1,547
1150914,9908,大台北,155746,4512840,28,29,28,28,0.0,100
1150914,9910,豐泰,513843,34858865,67,68,67,67,0.0,550
1150914,9911,櫻花,153375,12525435,81,81,81,81,-0.2,304
1150914,9912,偉聯,14318,185706,12,13,12,13,0.1,45
1150914,9914,美利達,3490279,238571086,67,69,66,68,-1.0,2910
1150914,9917,中保科,287227,30388480,105,106,105,106,1.0,397
1150914,9918,欣天然,16252,701762,43,43,42,43,0.3,28
1150914,9919,康那香,63973,887406,13,14,13,13,0.0,75
1150914,9921,巨大,2570098,228737456,85,90,85,89,2.1,2505
1150914,9924,福興,111287,4231118,38,38,37,38,-0.2,124
1150914,9925,新保,825476,32538156,39,39,39,39,-0.15,663
1150914,9926,新海,8338,409388,49,49,48,49,0.1,15
1150914,9927,泰銘,38347,2672867,69,69,69,69,-0.3,73
1150914,9928,中視,53420,942815,17,17,17,17,0.0,33
1150914,9929,秋雨,8000,87550,11,11,10,10,-0.15,7
1150914,9930,中聯資源,180932,11084018,61,61,61,61,-0.6,259
1150914,9931,欣高,16100,546768,34,34,33,33,-0.3,18
1150914,9933,中鼎,2058153,84749742,41,41,40,41,-0.5,3011
1150914,9934,成霖,778890,7639653,9,9,9,9,-0.08,412
1150914,9935,慶豐富,508673,9131579,18,18,17,17,-0.25,294
1150914,9937,全國,112149,6107231,54,55,54,54,-0.2,124
1150914,9938,百和,1421848,53906787,38,38,37,37,-0.2,916
1150914,9939,宏全,779922,98663130,128,128,125,126,-3.5,857
1150914,9940,信義,479039,9547034,20,20,19,19,-0.25,314
1150914,9941,裕融,1560254,126775981,80,82,79,81,1.3,1757
1150914,9941A,裕融甲特,2000,97450,48,48,48,48,0.0,2
1150914,9942,茂順,45354,5140815,113,114,113,113,0.0,49
1150914,9943,好樂迪,36361,1843259,50,51,50,50,0.1,85
1150914,9944,新麗,25136,435097,17,17,17,17,-0.25,38
1150914,9945,潤泰新,2798187,77792415,27,27,27,27,-0.25,1647
1150914,9946,三發地產,182523,3081299,16,17,16,16,-0.1,124
1150914,9955,佳龍,85646,1998280,23,23,23,23,-0.15,112
1150914,9958,世紀鋼,867635,79105655,90,91,90,91,1.0,963
