Date,Code,Name,TradeVolume,TradeValue,OpeningPrice,HighestPrice,LowestPrice,ClosingPrice,Change,Transaction
1150908,6756,威鋒電子,187153,18573312,101,103,97,98,-1.6,1294
1150908,6757,台灣虎航,288253,15931750,55,55,55,55,-0.1,431
1150908,6768,志強-KY,114582,7308867,63,64,63,63,-0.1,115
1150908,6770,力積電,172801850,12658034103,73,75,71,72,-0.5,97526
1150908,6771,平和環保-創,16381,685048,42,42,41,41,0.0,47
1150908,6776,展碁國際,86687,4547323,52,52,52,52,-0.6,123
1150908,6781,AES-KY,327967,350557435,1090,1090,1055,1065,-15.0,1463
1150908,6782,視陽,245971,56978976,230,234,228,232,3.5,2624
1150908,6789,采鈺,1140485,535951947,477,480,463,463,-8.0,2535
1150908,6790,永豐實,56131,2136932,38,38,37,38,-0.1,59
1150908,6792,詠業,172941,10603221,60,63,59,60,0.0,184
1150908,6794,向榮生技,9416,708076,75,76,73,75,0.0,40
1150908,6796,晉弘,92371,5312985,59,59,56,56,-1.8,129
1150908,6799,來頡,125830,9901643,79,79,78,78,-1.3,246
1150908,6805,富世達,325778,710931680,2235,2235,2145,2155,-110.0,2992
1150908,6807,峰源-KY,1465,50521,33,33,33,33,-0.4,8
1150908,6830,汎銓,2067152,1226480128,580,609,574,576,-6.0,3976
1150908,6831,邁科,733589,412112748,576,578,551,560,-8.0,1595
1150908,6834,天二科技,7653879,770984282,100,105,97,98,1.7,7974
1150908,6835,圓裕,38197,1176151,31,31,30,31,-0.15,71
1150908,6838,台新藥,88065,2128008,24,24,23,23,-0.75,164
1150908,6854,錼創科技-KY創,203238,18817573,95,95,90,91,-4.1,325
1150908,6861,睿生光電,1596997,317572489,189,205,186,195,9.0,1503
1150908,6862,三集瑞-KY,90162,12505076,141,141,138,138,-2.5,183
1150908,6863,永道-KY,61257,6234907,103,103,101,101,-2.5,152
1150908,6869,雲豹能源,223942,14426599,66,66,64,64,-0.9,381
1150908,6873,泓德能源,126843,8686750,68,68,68,68,-0.3,210
1150908,6885,全福生技,559479,14140257,25,25,25,25,0.2,425
1150908,6887,寶綠特-KY,13690,519857,38,38,37,37,-0.2,62
1150908,6890,來億-KY,327605,53070643,166,166,160,162,-4.0,429
1150908,6901,鑽石投資,977186,14822633,15,15,14,15,0.3,556
1150908,6902,GOGOLOOK,58118,7343121,126,128,125,127,1.0,108
1150908,6906,現觀科,168082,14138036,86,86,80,81,-4.6,353
1150908,6908,宏碁遊戲-創,17372,541288,32,32,30,30,0.3,48
1150908,6909,創控,155372,6215392,40,40,39,39,-0.15,182
1150908,6914,阜爾運通,37298,4502081,120,121,120,120,-0.5,110
1150908,6916,華凌,175733,3421675,19,20,18,18,0.25,210
1150908,6918,愛派司,35708,2758616,77,77,76,77,-0.5,68
1150908,6919,康霈*,7796917,645731534,85,86,81,81,-3.6,8221
1150908,6921,嘉雨思-創,9515,604512,64,64,62,62,-1.1,30
1150908,6923,中台,27811,2118983,76,76,75,76,-0.2,88
1150908,6924,榮惠-KY創,46988,5991124,127,130,123,125,0.5,103
1150908,6928,攸泰科技,46300,2230367,47,48,47,48,0.1,84
1150908,6931,青松健康,40054,1630084,40,40,40,40,-0.35,74
1150908,6933,AMAX-KY,345717,110751247,322,325,315,317,4.5,782
1150908,6934,心誠鎂,34449,2636475,78,78,75,76,-0.8,356
1150908,6936,永鴻生技,16006,522911,32,32,32,32,-0.1,59
1150908,6937,天虹,301998,87005583,286,293,283,287,1.0,566
1150908,6944,兆聯實業,277390,198086701,720,724,706,706,-13.0,1280
1150908,6947,台鎔科技,148768,10250669,69,69,68,68,-0.6,196
1150908,6949,沛爾生醫*-創,18561472,1123579102,60,62,60,60,-6.7,5095
1150908,6951,青新-創,19881,1414411,71,71,70,71,-0.3,144
1150908,6952,大武山,5800,227634,39,39,39,39,-0.1,128
1150908,6955,邦睿生技-創,2264,226325,99,99,99,99,-0.1,29
1150908,6957,裕慶-KY,81970,17860053,222,222,216,216,-5.0,519
1150908,6958,日盛台駿,18482,320229,17,17,17,17,-0.05,18
1150908,6958A,日盛台駿甲特,18000,368400,20,20,20,20,-0.05,5
1150908,6962,奕力-KY,1844932,58380539,32,32,31,31,-0.55,1307
1150908,6965,中傑-KY,8377,630642,74,75,73,74,0.1,41
1150908,6969,成信實業*-創,799920,29425044,34,37,34,36,3.15,1651
1150908,6988,威力暘-創,78421,956149,12,12,11,11,-0.3,59
1150908,6994,富威電力,306767,10864869,36,36,35,35,-0.3,251
1150908,7610,聯友金屬-創,2424763,5075985000,2000,2170,2000,2065,65.0,9064
1150908,7631,聚賢研發-創,17687,2537816,146,146,142,142,-3.5,72
1150908,7689,大鵬科CLMX,124438,20989959,171,171,165,165,-9.0,3034
1150908,7705,三商餐飲,28694,855165,29,29,29,29,0.0,89
1150908,7711,永擎,2433484,1482834764,650,650,594,594,-66.0,5653
1150908,7721,微程式,21556,1325690,62,62,60,60,-0.4,54
1150908,7722,LINEPAY,83524,22889818,278,278,272,272,-6.5,522
1150908,7730,暉盛-創,79384,13970403,182,182,172,172,-8.0,112
1150908,7732,金興精密,3574,124834,34,34,34,34,-0.35,40
1150908,7736,虎山,9677,668478,69,69,68,69,0.0,39
1150908,7740,熙特爾-創,48133,6166000,130,130,127,129,1.0,97
1150908,7749,意騰-KY,183788,65011958,360,360,349,355,1.0,354
1150908,7750,新代,327199,764693175,2390,2395,2280,2315,-60.0,1474
1150908,7760,享溫馨,53640,1770788,33,33,33,33,-0.2,80
1150908,7765,中華資安,130408,28599234,220,221,218,218,-2.0,350
1150908,7768,頌勝科技,57676,16043399,281,281,275,275,-7.5,820
1150908,7769,鴻勁,1903897,13156802150,6565,7160,6500,6970,405.0,17411
1150908,7780,大研生醫*,636335,10529151,16,16,16,16,-0.1,442
1150908,7786,東方風能,51261,5931922,115,116,115,115,-0.5,85
1150908,7788,松川精密,3837173,1119873316,300,304,285,291,-25.0,5329
1150908,7791,皇家可口,36213,2029936,55,57,55,57,1.4,123
1150908,7795,長廣,2757172,1558722448,554,587,541,555,19.0,5757
1150908,7799,禾榮科,318908,123651080,396,397,381,382,-12.5,1790
1150908,7803,雲象科技-創,14831,290666,19,19,19,19,-0.25,41
1150908,7818,溢泰實業,28658,1728882,60,60,60,60,-0.5,64
1150908,7821,神數,58993,2339372,39,39,39,39,-0.1,150
1150908,7822,倍利科,192009,175786244,928,939,899,899,-31.0,5468
1150908,7823,奧義賽博-KY創,61019,4934250,81,82,79,80,-2.5,89
1150908,7827,漢康-KY創,114971,17473155,154,154,151,151,-3.0,149
1150908,7835,永悅健康-創,46000,1018950,21,23,21,23,-0.1,33
1150908,7855,和運租車,880794,37109417,42,42,42,42,-0.1,586
1150908,8011,台通,262309,4076185,15,15,15,15,-0.2,336
1150908,8016,矽創,1445548,403181275,285,286,275,278,-13.5,3119
1150908,8021,尖點,15127276,6795505286,441,461,431,450,-12.0,19085
1150908,8028,昇陽半導體,5180911,1243356923,249,249,235,236,-13.0,12638
1150908,8033,雷虎,2067173,364857987,179,180,173,174,-2.5,3088
1150908,8039,台虹,40437247,12419425467,327,327,294,294,-32.5,46562
1150908,8045,達運光電,93427,4608204,49,49,48,48,-0.9,153
1150908,8046,南電,6472507,6718372010,1065,1075,1015,1025,-25.0,19578
1150908,8070,長華*,2123393,105779766,50,50,49,50,0.1,1345
1150908,8072,陞泰,78181,2032065,26,26,25,26,0.15,153
1150908,8081,致新,511500,127742408,253,254,248,248,-4.5,940
1150908,8101,華冠,4067,46428,11,11,11,11,-0.05,13
1150908,8103,瀚荃,3392006,408328440,123,124,117,119,-4.0,3766
1150908,8104,錸寶,308823,9327666,30,30,30,30,-0.45,314
1150908,8105,凌巨,1837254,27758662,15,15,14,15,-0.1,856
1150908,8110,華東,2739098,121096232,44,44,43,43,-0.1,2283
1150908,8112,至上,5469272,491332941,90,90,89,89,-0.9,5500
1150908,8112A,至上甲特,9050,409060,45,45,45,45,0.0,7
1150908,8114,振樺電,1287310,233683760,186,187,179,180,-9.5,1769
1150908,8131,福懋科,1898288,118765500,62,63,61,61,0.0,2039
1150908,8150,南茂,13892407,1262389477,92,93,89,90,-1.0,13370
1150908,8162,微矽電子-創,194256,12004321,61,64,60,61,0.1,209
1150908,8163,達方,926953,28081814,31,31,30,30,-0.8,866
1150908,8201,無敵,11842,137417,11,11,11,11,-0.05,68
1150908,8210,勤誠,2470120,2250948829,937,938,901,907,-30.0,9894
1150908,8213,志超,277278,9032670,32,32,32,32,-0.4,223
1150908,8215,明基材,426607,10789501,25,25,25,25,-0.2,389
1150908,8222,寶一,313723,11453553,37,37,36,36,-0.25,819
1150908,8249,菱光,162176,6469786,39,40,39,39,-0.25,191
1150908,8261,富鼎,4186344,725029008,179,180,170,170,-10.5,7468
1150908,8271,宇瞻,1607586,357504758,223,227,219,219,-2.5,2413
1150908,8341,日友,238417,17839664,75,75,74,74,-0.5,388
1150908,8367,建新國際,23885,972295,40,40,40,40,-0.5,65
1150908,8374,羅昇,386493,31286263,84,84,80,80,-2.8,597
1150908,8404,百和興業-KY,832347,12946917,15,15,15,15,-0.4,408
1150908,8411,福貞-KY,60320,774021,12,12,12,12,-0.2,64
1150908,8422,可寧衛*,4435785,117587766,26,26,26,26,0.55,2851
1150908,8429,金麗-KY,179043,1068939,5,6,5,5,-0.02,136
1150908,8438,昶昕,99416,6802990,68,69,67,68,-0.7,382
1150908,8442,威宏-KY,85027,3958048,45,47,45,46,1.0,143
1150908,8443,阿瘦,10328,115593,11,11,11,11,-0.1,67
1150908,8454,富邦媒,194492,46926931,244,245,239,239,-2.5,772
1150908,8462,柏文,44886,7453756,164,167,164,167,2.5,109
1150908,8463,潤泰材,9471,205263,21,21,21,21,0.0,46
1150908,8464,億豐,262648,96689815,362,372,360,371,10.5,395
1150908,8466,美吉吉-KY,5835,87570,14,15,14,15,-0.3,41
1150908,8467,波力-KY,9669,865162,88,90,88,90,0.1,45
1150908,8473,山林水,1689140,67156271,40,40,39,39,0.0,1379
1150908,8476,台境*,244094,4624508,18,19,18,19,0.55,140
1150908,8478,東哥遊艇,28677,4057874,141,142,141,141,-1.0,119
1150908,8481,政伸,9830,405566,41,41,41,41,-0.1,43
1150908,8482,商億-KY,3976,195316,48,49,48,49,0.65,35
1150908,8487,愛爾達-創,6339,451487,71,71,70,71,-0.1,47
1150908,8488,吉源-KY,67869,712259,10,10,10,10,-0.4,94
1150908,8499,鼎炫-KY,18443,4779860,267,267,257,257,-1.0,63
1150908,8926,台汽電,1903278,109183955,58,58,57,57,-0.7,1590
1150908,8940,新天地,23639,353743,15,15,14,14,-0.1,118
1150908,8996,高力,4527634,5606161445,1240,1285,1205,1225,-15.0,8794
1150908,9103,美德醫療-DR,362153,1852440,5,5,5,5,-0.04,124
1150908,910322,康師傅-DR,105,2630,0,0,0,0,0.0,7
1150908,9105,泰金寶-DR,24981848,217335423,8,8,8,8,-0.17,5112
1150908,910861,神州-DR,221145,826837,3,4,3,3,-0.05,88
1150908,9110,越南控-DR,5005,14914,2,2,2,2,-0.01,2
1150908,911608,明輝-DR,74000,194150,2,2,2,2,0.0,30
1150908,911622,泰聚亨-DR,4000,14480,3,3,3,3,0.0,3
1150908,911868,同方友友-DR,112222,130220,1,1,1,1,0.0,21
1150908,912000,晨訊科-DR,69020,168418,2,2,2,2,-0.02,33
1150908,9136,巨騰-DR,174060,1847446,10,10,10,10,-0.6,105
1150908,9802,鈺齊-KY,680120,48783332,72,72,71,71,-0.8,610
1150908,9902,台火,82107,1118293,13,13,13,13,0.0,111
1150908,9904,寶成,6406499,157711260,24,24,24,24,0.1,2298
1150908,9905,大華,50251,1077384,21,21,21,21,0.0,56
1150908,9906,欣巴巴,87948,3689839,42,42,41,41,-0.75,298
1150908,9907,統一實,451893,6906039,15,15,15,15,-0.05,273
1150908,9908,大台北,66716,1945843,29,29,29,29,-0.1,86
1150908,9910,豐泰,3761722,271342607,71,73,70,71,2.0,3147
1150908,9911,櫻花,142177,11632057,81,82,81,81,0.0,376
1150908,9912,偉聯,81330,1040188,12,12,12,12,-0.1,108
1150908,9914,美利達,896379,69129236,78,78,76,77,-0.8,1015
1150908,9917,中保科,260810,27778231,106,107,106,106,0.0,364
1150908,9918,欣天然,9138,394617,43,43,43,43,0.05,21
1150908,9919,康那香,196207,2761504,14,14,14,14,0.1,106
1150908,9921,巨大,1773467,168966664,97,97,93,95,-1.7,2044
1150908,9924,福興,120914,4659524,38,38,38,38,0.0,192
1150908,9925,新保,298228,11817902,39,39,39,39,0.05,265
1150908,9926,新海,13000,642579,49,49,49,49,-0.05,23
1150908,9927,泰銘,37426,2605816,69,69,69,69,-0.2,141
1150908,9928,中視,59101,1045934,17,17,17,17,-0.05,48
1150908,9929,秋雨,2183,24540,11,11,11,11,-0.05,41
1150908,9930,中聯資源,77273,4849485,63,63,62,62,-0.4,105
1150908,9931,欣高,24519,834896,33,34,33,34,-0.1,137
1150908,9933,中鼎,3250532,126362431,39,39,38,39,0.0,3861
1150908,9934,成霖,455589,4920472,10,10,10,10,0.0,194
1150908,9935,慶豐富,75098,1459996,19,19,19,19,0.05,68
1150908,9937,全國,11923,662025,55,55,55,55,-0.5,27
1150908,9938,百和,1332660,54065344,41,41,40,40,-0.75,1170
1150908,9939,宏全,699671,89717903,129,129,127,128,-0.5,837
1150908,9940,信義,209167,4266770,20,20,20,20,-0.15,141
1150908,9941,裕融,657911,53298477,80,81,80,81,0.5,621
1150908,9941A,裕融甲特,14533,708560,48,48,48,48,0.0,15
1150908,9942,茂順,61155,6961597,114,114,113,114,0.0,145
1150908,9943,好樂迪,62298,3198205,51,51,51,51,-0.5,104
1150908,9944,新麗,26418,454808,17,17,17,17,0.0,74
1150908,9945,潤泰新,2456877,68658732,27,28,27,28,0.15,1321
1150908,9946,三發地產,309837,5307602,17,17,17,17,-0.1,166
1150908,9955,佳龍,126904,3023243,23,24,23,23,-0.1,188
1150908,9958,世紀鋼,1441757,130817192,91,92,90,90,-1.5,2580
