Date,Code,Name,TradeVolume,TradeValue,OpeningPrice,HighestPrice,LowestPrice,ClosingPrice,Change,Transaction
1150924,6792,詠業,13000,766900,59,59,58,58,-0.3,12
1150924,6794,向榮生技,38000,2788400,74,74,72,72,-2.1,34
1150924,6796,晉弘,22998,1177337,51,51,50,51,0.5,34
1150924,6799,來頡,219429,19144602,87,88,86,86,-1.2,536
1150924,6805,富世達,1046299,2667558110,2570,2615,2505,2530,-70.0,3640
1150924,6807,峰源-KY,0,0,0,0,0,0,0.0,0
1150924,6830,汎銓,942448,504905763,545,547,530,540,-5.0,2111
1150924,6831,邁科,1166953,582336495,507,511,493,497,-17.5,2638
1150924,6834,天二科技,5943310,684961658,112,117,112,116,2.5,5688
1150924,6835,圓裕,20180,624581,31,31,30,31,0.1,24
1150924,6838,台新藥,603017,15634672,26,26,25,25,-0.75,401
1150924,6854,錼創科技-KY創,153317,14021078,92,92,90,91,-1.2,597
1150924,6861,睿生光電,4029976,1119561950,266,290,266,279,6.5,5297
1150924,6862,三集瑞-KY,49026,6812444,138,140,137,139,-0.5,105
1150924,6863,永道-KY,50850,4934888,97,98,96,97,-0.7,135
1150924,6869,雲豹能源,371509,25979741,71,71,69,69,-1.5,513
1150924,6873,泓德能源,226797,15457007,69,69,67,67,-1.6,439
1150924,6885,全福生技,1319077,40790354,30,31,29,31,0.9,910
1150924,6887,寶綠特-KY,10000,389100,39,39,37,38,0.65,9
1150924,6890,來億-KY,140614,20717291,147,148,146,146,-2.0,221
1150924,6901,鑽石投資,1233148,19183648,15,15,15,15,-0.05,753
1150924,6902,GOGOLOOK,1144665,201553671,170,183,167,176,8.0,1926
1150924,6906,現觀科,47047,3905963,82,83,82,83,1.1,56
1150924,6908,宏碁遊戲-創,12062,361113,29,30,29,30,0.3,16
1150924,6909,創控,167616,6908314,41,41,40,41,0.05,132
1150924,6914,阜爾運通,20655,2485026,120,120,120,120,0.0,78
1150924,6916,華凌,15210,277985,18,18,18,18,0.2,17
1150924,6918,愛派司,16115,1193597,74,74,74,74,-0.9,14
1150924,6919,康霈*,3951337,317649409,80,82,79,80,-0.5,3913
1150924,6921,嘉雨思-創,36100,2297470,62,65,62,63,-1.0,16
1150924,6923,中台,62772,4760629,76,76,75,75,-0.8,320
1150924,6924,榮惠-KY創,19247,2562025,133,136,130,134,-2.0,26
1150924,6928,攸泰科技,31556,1434081,45,45,45,45,-0.6,61
1150924,6931,青松健康,20182,782014,38,38,38,38,-0.05,34
1150924,6933,AMAX-KY,6076267,2257340297,367,385,355,385,35.0,6618
1150924,6934,心誠鎂,60109,4481532,74,75,73,75,1.0,28
1150924,6936,永鴻生技,10469,331922,31,31,31,31,0.0,24
1150924,6937,天虹,678835,204554526,299,309,295,300,0.5,1771
1150924,6944,兆聯實業,469755,351255619,730,762,730,760,29.0,1895
1150924,6947,台鎔科技,134696,9059065,67,67,67,67,-0.3,159
1150924,6949,沛爾生醫*-創,2671825,132969669,49,50,49,50,0.0,1813
1150924,6951,青新-創,17699,1226574,69,69,69,69,-0.1,103
1150924,6952,大武山,2000,77000,38,38,38,38,0.0,1
1150924,6955,邦睿生技-創,1161,109270,94,94,94,94,-0.8,4
1150924,6957,裕慶-KY,467387,139242188,298,307,287,307,11.5,971
1150924,6958,日盛台駿,20238,351629,17,17,17,17,-0.1,41
1150924,6958A,日盛台駿甲特,18000,390400,21,21,21,21,0.15,10
1150924,6962,奕力-KY,686362,21517450,31,31,31,31,-0.1,484
1150924,6965,中傑-KY,31654,2139458,68,68,67,67,-1.5,51
1150924,6969,成信實業*-創,281313,8690066,31,31,30,30,-1.15,210
1150924,6988,威力暘-創,49000,575150,11,12,11,11,-0.2,23
1150924,6994,富威電力,240031,6466917,27,27,26,26,-0.5,208
1150924,7610,聯友金屬-創,540902,980931210,1825,1855,1775,1830,5.0,2593
1150924,7631,聚賢研發-創,41366,5719743,140,140,137,138,0.5,56
1150924,7689,大鵬科CLMX,15131,2382310,157,158,156,158,1.0,81
1150924,7705,三商餐飲,19771,592697,30,30,29,29,-0.1,50
1150924,7711,永擎,458792,247855106,543,548,535,542,-1.0,975
1150924,7721,微程式,34150,2111844,62,62,61,61,-0.3,90
1150924,7722,LINEPAY,43574,11350745,264,264,259,260,-2.0,232
1150924,7730,暉盛-創,10341,1774780,171,172,171,172,1.5,18
1150924,7732,金興精密,11007,367686,33,33,32,33,0.0,13
1150924,7736,虎山,13002,892336,69,69,68,68,-0.7,11
1150924,7740,熙特爾-創,448580,48363615,111,112,103,109,-2.0,446
1150924,7749,意騰-KY,295771,117777110,405,405,392,395,-6.5,1178
1150924,7750,新代,132618,262492495,1935,2015,1920,1970,20.0,832
1150924,7760,享溫馨,43092,1420789,31,33,31,33,-0.3,26
1150924,7765,中華資安,99930,24007631,241,244,238,241,-2.0,425
1150924,7768,頌勝科技,209303,63874731,292,312,292,304,12.5,1756
1150924,7769,鴻勁,1333263,7689145372,5905,5975,5650,5670,-305.0,37984
1150924,7780,大研生醫*,493328,7929664,16,16,16,16,-0.15,307
1150924,7786,東方風能,73689,8658534,118,118,116,118,1.0,74
1150924,7788,松川精密,470469,135679724,287,291,285,289,-0.5,815
1150924,7791,皇家可口,10698,591915,55,55,55,55,0.2,29
1150924,7795,長廣,502168,245282623,488,495,483,490,0.0,1236
1150924,7799,禾榮科,1987002,992536126,523,525,480,498,-33.0,3604
1150924,7803,雲象科技-創,27099,489586,18,18,17,18,-0.05,22
1150924,7812,稜研科技*-創,126071,8851570,73,73,69,69,-1.1,149
1150924,7818,溢泰實業,26743,1606867,60,60,59,59,-0.3,44
1150924,7821,神數,63919,2349288,36,36,36,36,-0.05,97
1150924,7822,倍利科,292136,265392840,879,926,878,920,37.0,2001
1150924,7823,奧義賽博-KY創,37865,3065168,81,81,80,81,0.6,40
1150924,7827,漢康-KY創,370700,59227941,163,163,155,162,-0.5,1020
1150924,7835,永悅健康-創,33080,660934,19,20,19,20,0.0,16
1150924,7855,和運租車,688907,28881737,42,42,41,41,-0.15,692
1150924,8011,台通,135271,2148026,15,16,15,15,0.0,152
1150924,8016,矽創,323090,90583917,281,283,278,283,2.0,1407
1150924,8021,尖點,949881,454060350,480,480,474,480,2.0,2182
1150924,8028,昇陽半導體,10321779,2760821694,256,272,253,269,11.0,11283
1150924,8033,雷虎,1182926,198841095,169,170,167,168,0.0,1744
1150924,8039,台虹,7006740,1804344087,255,261,254,258,2.5,6888
1150924,8045,達運光電,80890,4291904,52,53,52,53,0.7,87
1150924,8046,南電,13910571,17105070320,1210,1270,1190,1240,30.0,22263
1150924,8070,長華*,1577793,77619644,49,49,48,49,0.15,1086
1150924,8072,陞泰,740235,20984206,27,28,27,28,1.2,518
1150924,8081,致新,224628,56663372,249,254,249,254,3.5,355
1150924,8101,華冠,6931,75581,10,10,10,10,-0.5,22
1150924,8103,瀚荃,2944400,363449266,122,126,121,123,-0.5,2814
1150924,8104,錸寶,189594,5848300,31,31,30,31,0.2,154
1150924,8105,凌巨,1003115,14875675,14,14,14,14,-0.05,432
1150924,8110,華東,6592866,320480985,48,49,48,49,-0.7,4970
1150924,8112,至上,2893819,239194131,82,83,81,83,0.9,2620
1150924,8112A,至上甲特,7000,320350,45,45,45,45,0.0,3
1150924,8114,振樺電,228963,40328070,175,178,174,177,2.5,283
1150924,8131,福懋科,792721,48235361,61,61,60,61,0.0,823
1150924,8150,南茂,83883329,9277388010,106,114,105,112,5.0,49572
1150924,8162,微矽電子-創,1079258,70438365,64,68,62,65,2.1,924
1150924,8163,達方,579483,17290562,29,30,29,30,0.25,462
1150924,8201,無敵,421852,5586276,12,13,12,13,1.2,199
1150924,8210,勤誠,554178,493974277,893,897,882,897,5.0,2646
1150924,8213,志超,179430,5944196,33,33,32,33,-0.05,151
1150924,8215,明基材,1084525,30263950,27,28,27,27,0.05,840
1150924,8222,寶一,95393,3358878,35,35,35,35,-0.05,85
1150924,8249,菱光,66852,2625652,39,39,39,39,-0.2,190
1150924,8261,富鼎,2571057,458906474,179,184,175,176,-4.5,7728
1150924,8271,宇瞻,977099,193926980,200,200,197,200,-0.5,1562
1150924,8341,日友,104313,7785439,74,74,74,74,-0.1,128
1150924,8367,建新國際,9000,363350,40,41,40,40,0.35,7
1150924,8374,羅昇,147506,11135075,75,76,75,75,-0.8,238
1150924,8404,百和興業-KY,215582,2941385,13,13,13,13,-0.15,134
1150924,8411,福貞-KY,238519,2857774,12,12,11,12,-0.1,261
1150924,8422,可寧衛*,3243126,82883984,25,25,25,25,-0.1,2010
1150924,8429,金麗-KY,91426,536830,5,5,5,5,0.02,108
1150924,8438,昶昕,998074,78507176,76,81,76,76,-1.4,1625
1150924,8442,威宏-KY,73000,3248650,44,45,44,44,-0.65,62
1150924,8443,阿瘦,8298,92675,11,11,11,11,-0.05,33
1150924,8454,富邦媒,246679,59078727,243,243,238,239,-5.5,927
1150924,8462,柏文,55682,8780304,156,158,156,158,0.0,170
1150924,8463,潤泰材,25500,539855,21,21,21,21,0.15,26
1150924,8464,億豐,172907,64494076,373,375,370,372,-2.0,227
1150924,8466,美吉吉-KY,43346,682748,15,16,15,15,-0.45,47
1150924,8467,波力-KY,3123,277683,88,89,88,89,1.3,9
1150924,8473,山林水,270278,10574556,39,39,38,39,0.55,302
1150924,8476,台境*,304998,5970196,19,19,19,19,0.0,124
1150924,8478,東哥遊艇,67019,9294014,139,139,138,139,0.0,165
1150924,8481,政伸,4094,168247,41,41,40,40,0.0,7
1150924,8482,商億-KY,2050,96310,46,47,46,47,-0.15,3
1150924,8487,愛爾達-創,4769,339174,70,71,70,71,1.0,11
1150924,8488,吉源-KY,371009,3722718,9,10,9,9,-0.07,60
1150924,8499,鼎炫-KY,10354,2628865,254,255,253,254,1.5,15
1150924,8926,台汽電,1170114,68555271,58,58,58,58,0.4,1040
1150924,8940,新天地,15223,227969,15,15,14,15,0.05,62
1150924,8996,高力,2887200,4382960500,1555,1560,1480,1530,-10.0,6208
1150924,9103,美德醫療-DR,265091,1318252,4,4,4,4,-0.03,89
1150924,910322,康師傅-DR,3050,71602,23,23,23,23,0.3,4
1150924,9105,泰金寶-DR,9537724,80251707,8,8,8,8,0.1,2242
1150924,910861,神州-DR,244817,1149282,4,4,4,4,0.09,93
1150924,9110,越南控-DR,22000,61920,2,2,2,2,-0.1,14
1150924,911608,明輝-DR,1000,2670,2,2,2,2,-0.05,1
1150924,911622,泰聚亨-DR,6000,21440,3,3,3,3,0.06,6
1150924,911868,同方友友-DR,53203,61496,1,1,1,1,-0.01,28
1150924,912000,晨訊科-DR,80120,199196,2,2,2,2,0.01,31
1150924,9136,巨騰-DR,172100,1570948,9,9,9,9,0.0,54
1150924,9802,鈺齊-KY,524913,33434253,63,64,63,63,-0.5,375
1150924,9902,台火,67252,890190,13,13,13,13,-0.1,76
1150924,9904,寶成,8323733,207296288,24,25,24,24,0.05,2662
1150924,9905,大華,52579,1114401,21,21,21,21,0.0,41
1150924,9906,欣巴巴,30191,1200991,39,40,39,39,-0.35,34
1150924,9907,統一實,448732,6678287,14,14,14,14,0.0,356
1150924,9908,大台北,69417,2010903,28,29,28,28,0.0,83
1150924,9910,豐泰,643314,44699303,69,69,69,69,-0.6,967
1150924,9911,櫻花,152929,12458331,81,81,81,81,-0.1,203
1150924,9912,偉聯,7731,99709,12,12,12,12,0.0,21
1150924,9914,美利達,1734779,115399511,66,67,65,66,0.3,1095
1150924,9917,中保科,96786,10272773,106,106,106,106,-0.5,200
1150924,9918,欣天然,9760,416998,42,42,42,42,0.0,22
1150924,9919,康那香,437689,6060840,14,14,13,13,-0.15,265
1150924,9921,巨大,646617,58623828,90,91,89,90,0.3,1011
1150924,9924,福興,39591,1498154,37,37,37,37,0.0,81
1150924,9925,新保,207382,8225642,39,39,39,39,-0.1,212
1150924,9926,新海,5536,270966,49,49,48,48,-0.15,17
1150924,9927,泰銘,207769,14569165,70,70,69,70,-0.1,383
1150924,9928,中視,40105,703352,17,17,17,17,-0.05,25
1150924,9929,秋雨,11145,121768,10,11,10,10,0.0,9
1150924,9930,中聯資源,125755,7617696,60,61,60,60,-0.4,148
1150924,9931,欣高,12246,413912,33,33,33,33,-0.1,18
1150924,9933,中鼎,1284584,53055756,41,41,40,41,-0.1,1200
1150924,9934,成霖,176300,1735490,9,9,9,9,0.0,103
1150924,9935,慶豐富,62149,1134561,18,18,18,18,-0.05,60
1150924,9937,全國,12004,650114,54,54,54,54,0.0,12
1150924,9938,百和,694238,26471847,38,38,38,38,-0.3,697
1150924,9939,宏全,312764,38952501,124,125,124,124,-0.5,443
1150924,9940,信義,560778,11259396,20,20,19,20,-0.25,214
1150924,9941,裕融,836717,66340811,79,79,79,79,-0.5,1381
1150924,9941A,裕融甲特,8765,428169,48,48,48,48,0.0,16
1150924,9942,茂順,43351,4922629,113,114,113,114,0.0,59
1150924,9943,好樂迪,36502,1840447,50,50,50,50,0.0,78
1150924,9944,新麗,18641,320607,17,17,17,17,0.1,44
1150924,9945,潤泰新,13127733,393430358,30,30,29,29,0.35,5434
1150924,9946,三發地產,233111,4004389,17,17,17,17,-0.2,154
1150924,9955,佳龍,138353,3194464,23,23,23,23,-0.2,211
1150924,9958,世紀鋼,930936,85837031,91,93,91,92,0.3,1492
