Date,Code,Name,TradeVolume,TradeValue,OpeningPrice,HighestPrice,LowestPrice,ClosingPrice,Change,Transaction
1150904,6830,汎銓,3050638,1831187872,610,625,574,597,7.0,5886
1150904,6831,邁科,1037685,616401686,608,613,565,605,20.0,1635
1150904,6834,天二科技,4355140,403752905,90,94,89,94,6.8,3903
1150904,6835,圓裕,28306,874701,30,31,30,31,-0.05,35
1150904,6838,台新藥,208514,5082116,24,24,23,24,0.65,198
1150904,6854,錼創科技-KY創,306930,28774894,93,96,92,92,0.1,296
1150904,6861,睿生光電,231207,42089867,180,185,180,183,4.5,333
1150904,6862,三集瑞-KY,206724,29214256,141,143,139,140,1.0,211
1150904,6863,永道-KY,87350,9087537,104,105,103,104,0.5,92
1150904,6869,雲豹能源,313785,20348941,65,65,64,64,-0.5,511
1150904,6873,泓德能源,204206,13833638,68,68,67,68,0.0,284
1150904,6885,全福生技,526421,12623952,23,24,23,24,0.85,335
1150904,6887,寶綠特-KY,15020,568872,37,38,37,38,0.9,18
1150904,6890,來億-KY,524946,92770636,183,184,169,169,0.5,962
1150904,6901,鑽石投資,1355411,20205908,15,15,14,14,0.05,862
1150904,6902,GOGOLOOK,33422,4117168,123,125,122,125,1.0,91
1150904,6906,現觀科,496558,41124804,80,85,79,84,0.9,512
1150904,6908,宏碁遊戲-創,35350,1063801,30,30,30,30,0.0,22
1150904,6909,創控,143880,5795869,40,40,39,40,1.1,144
1150904,6914,阜爾運通,93581,11312955,121,121,120,121,-1.0,220
1150904,6916,華凌,18088,336267,18,18,18,18,0.2,12
1150904,6918,愛派司,51160,3991845,77,80,76,77,0.7,46
1150904,6919,康霈*,8669515,731811227,83,87,81,86,1.9,7333
1150904,6921,嘉雨思-創,3011,190203,63,63,62,63,-0.1,9
1150904,6923,中台,16230,1220756,74,75,74,75,-0.1,23
1150904,6924,榮惠-KY創,57652,6824834,113,123,112,123,9.5,76
1150904,6928,攸泰科技,72405,3489721,47,48,47,48,0.55,67
1150904,6931,青松健康,50400,2058400,40,41,40,41,0.05,34
1150904,6933,AMAX-KY,956572,296226243,309,319,299,317,15.0,1583
1150904,6934,心誠鎂,34062,2492687,74,74,72,72,-1.4,32
1150904,6936,永鴻生技,11000,361050,32,32,32,32,0.0,7
1150904,6937,天虹,532250,152506436,284,295,278,283,5.0,825
1150904,6944,兆聯實業,340084,235688637,705,705,685,696,1.0,1999
1150904,6947,台鎔科技,269535,18791206,69,71,68,69,1.4,231
1150904,6951,青新-創,50851,3620817,71,71,70,71,-0.8,226
1150904,6952,大武山,13080,501550,38,38,38,38,0.0,16
1150904,6955,邦睿生技-創,3000,300000,100,100,100,100,1.1,3
1150904,6957,裕慶-KY,53322,11629732,218,221,216,219,2.0,289
1150904,6958,日盛台駿,25691,445546,17,17,17,17,0.15,27
1150904,6958A,日盛台駿甲特,29000,597550,20,20,20,20,0.0,17
1150904,6962,奕力-KY,1115333,35469474,32,32,31,31,0.15,807
1150904,6965,中傑-KY,11036,815349,73,74,73,73,0.1,13
1150904,6969,成信實業*-創,84665,2786879,33,33,32,33,0.05,72
1150904,6988,威力暘-創,25000,290350,11,11,11,11,0.55,13
1150904,6994,富威電力,406928,14306125,35,35,34,35,-0.35,297
1150904,7610,聯友金屬-創,395227,719313140,1820,1820,1820,1820,165.0,1454
1150904,7631,聚賢研發-創,66565,9592034,144,146,142,146,5.0,60
1150904,7689,大鵬科CLMX,46692,8004081,170,172,170,172,2.0,71
1150904,7705,三商餐飲,68260,2028323,29,29,29,29,0.05,165
1150904,7711,永擎,2356476,1431399909,597,632,575,632,57.0,4187
1150904,7721,微程式,37691,2270374,61,61,59,60,0.6,45
1150904,7722,LINEPAY,47394,13214733,275,281,275,280,5.5,154
1150904,7730,暉盛-創,253549,46478986,190,193,175,186,-1.5,257
1150904,7732,金興精密,4000,134550,33,33,33,33,0.05,4
1150904,7736,虎山,6000,418100,70,70,69,69,-0.5,6
1150904,7740,熙特爾-創,78660,10206239,129,135,128,132,3.0,112
1150904,7749,意騰-KY,149005,54315959,364,369,359,368,5.0,239
1150904,7750,新代,346468,812979760,2205,2420,2205,2415,215.0,2697
1150904,7760,享溫馨,65895,2179871,33,33,33,33,0.0,21
1150904,7765,中華資安,37495,8302215,221,222,220,221,-0.5,145
1150904,7768,頌勝科技,96312,27512176,280,288,280,282,4.5,144
1150904,7769,鴻勁,412749,2464228565,6070,6125,5885,5980,110.0,4160
1150904,7780,大研生醫*,583651,9746693,16,16,16,16,0.05,344
1150904,7786,東方風能,71301,8319940,116,117,116,116,0.0,108
1150904,7788,松川精密,4593320,1496116629,319,339,315,335,20.0,5754
1150904,7791,皇家可口,39959,2204090,55,55,55,55,-0.3,72
1150904,7795,長廣,1085335,546585383,508,520,492,505,16.0,1329
1150904,7799,禾榮科,318974,116334857,355,373,353,370,18.0,449
1150904,7803,雲象科技-創,13000,254250,19,19,19,19,0.4,11
1150904,7818,溢泰實業,40705,2466209,60,60,60,60,-0.1,41
1150904,7821,神數,27855,1101292,39,39,39,39,0.15,51
1150904,7822,倍利科,99311,90542599,906,924,896,922,24.0,559
1150904,7823,奧義賽博-KY創,11322,939416,84,84,82,83,-0.7,13
1150904,7827,漢康-KY創,141733,21164341,151,153,145,151,-0.5,191
1150904,7835,永悅健康-創,81300,1885460,23,23,23,23,-0.75,47
1150904,7855,和運租車,652988,27934806,42,42,42,42,-0.05,466
1150904,8011,台通,246571,3872206,15,15,15,15,-0.05,226
1150904,8016,矽創,245676,71719674,295,295,289,293,3.5,937
1150904,8021,尖點,6332673,2659196942,425,426,413,420,6.5,8201
1150904,8028,昇陽半導體,1322617,315311070,242,244,234,239,2.5,1954
1150904,8033,雷虎,2868742,502221111,176,177,171,176,3.0,3664
1150904,8039,台虹,40392394,12392791079,307,321,295,297,4.5,35162
1150904,8045,達運光電,345195,17340471,50,51,50,50,-0.2,179
1150904,8046,南電,18619387,19503732175,1075,1095,1010,1055,-25.0,36641
1150904,8070,長華*,1640539,82301333,49,50,49,50,1.3,1191
1150904,8072,陞泰,43561,1137206,26,26,25,26,0.15,61
1150904,8081,致新,268723,67942514,255,255,251,254,3.0,665
1150904,8101,華冠,7308,87110,11,12,11,12,0.35,14
1150904,8103,瀚荃,5723721,701626643,123,126,118,122,1.5,15595
1150904,8104,錸寶,190480,5820857,30,30,30,30,0.2,272
1150904,8105,凌巨,3908652,58087525,14,15,14,15,0.0,1540
1150904,8110,華東,2324035,101201874,44,44,42,43,0.3,1806
1150904,8112,至上,5572317,500631670,90,90,88,90,1.2,4879
1150904,8112A,至上甲特,6045,273229,45,45,45,45,0.0,15
1150904,8114,振樺電,290290,56185924,192,195,190,194,5.5,401
1150904,8131,福懋科,1123218,68483456,61,61,60,61,0.9,1071
1150904,8150,南茂,17066972,1530039784,91,92,87,90,1.0,15114
1150904,8162,微矽電子-創,54307,3288634,59,61,59,60,1.7,72
1150904,8163,達方,536149,16947120,31,31,31,31,0.4,454
1150904,8201,無敵,26006,303256,11,11,11,11,0.15,34
1150904,8210,勤誠,923601,897560390,957,986,949,986,38.0,2326
1150904,8213,志超,264499,8717967,32,33,32,32,0.15,242
1150904,8215,明基材,638897,16236567,25,25,24,25,0.25,551
1150904,8222,寶一,406169,14932909,37,37,36,37,0.25,413
1150904,8249,菱光,268687,10900739,40,41,40,40,0.75,233
1150904,8261,富鼎,3505933,631171535,178,185,174,180,7.5,5325
1150904,8271,宇瞻,1937182,420002491,220,222,213,217,0.0,2509
1150904,8341,日友,158056,11904337,75,75,75,75,0.1,165
1150904,8367,建新國際,10062,412930,41,41,41,41,-0.15,12
1150904,8374,羅昇,300406,24356332,81,82,79,81,2.5,292
1150904,8404,百和興業-KY,271052,4381027,16,16,16,16,-0.05,172
1150904,8411,福貞-KY,45578,589484,12,13,12,13,0.1,64
1150904,8422,可寧衛*,2983275,77940368,26,26,26,26,-0.05,1991
1150904,8429,金麗-KY,71480,431617,6,6,6,6,0.04,95
1150904,8438,昶昕,184526,12595605,70,70,67,68,0.0,744
1150904,8442,威宏-KY,19966,907447,45,45,45,45,0.25,25
1150904,8443,阿瘦,31632,350982,11,11,11,11,-0.05,53
1150904,8454,富邦媒,395847,96075235,239,246,237,245,7.0,892
1150904,8462,柏文,75398,12447017,165,166,163,165,0.0,171
1150904,8463,潤泰材,12510,268394,21,21,21,21,0.0,14
1150904,8464,億豐,173096,64308973,367,373,367,373,6.0,220
1150904,8466,美吉吉-KY,14295,216253,15,15,15,15,-0.2,16
1150904,8467,波力-KY,24081,2179190,90,91,88,90,0.2,26
1150904,8473,山林水,691431,31800372,46,46,45,45,-0.45,594
1150904,8476,台境*,225236,4338032,19,19,19,19,0.1,99
1150904,8478,東哥遊艇,64405,9127503,141,142,141,142,1.0,95
1150904,8481,政伸,20068,821488,40,41,40,41,0.4,11
1150904,8482,商億-KY,13181,634932,47,48,47,48,1.35,17
1150904,8487,愛爾達-創,2295,161717,70,70,70,70,0.1,14
1150904,8488,吉源-KY,191213,1958741,9,10,9,10,0.63,156
1150904,8499,鼎炫-KY,5116,1306257,259,259,253,253,0.5,11
1150904,8926,台汽電,1959811,112049060,56,57,56,57,0.9,1730
1150904,8940,新天地,46954,704493,15,15,14,15,-0.05,76
1150904,8996,高力,5561008,6933380315,1255,1300,1170,1300,115.0,10460
1150904,9103,美德醫療-DR,451388,2287268,5,5,5,5,0.11,158
1150904,910322,康師傅-DR,5472,136875,24,25,24,25,-0.2,12
1150904,9105,泰金寶-DR,15263374,131278703,8,8,8,8,0.11,3355
1150904,910861,神州-DR,69000,249850,3,3,3,3,-0.01,29
1150904,9110,越南控-DR,41100,118705,2,3,2,3,0.0,18
1150904,911608,明輝-DR,31066,82331,2,2,2,2,-0.02,21
1150904,911622,泰聚亨-DR,0,0,0,0,0,0,0.0,0
1150904,911868,同方友友-DR,224300,260217,1,1,1,1,0.01,43
1150904,912000,晨訊科-DR,71400,176430,2,2,2,2,0.04,35
1150904,9136,巨騰-DR,49000,537200,11,11,10,11,0.1,26
1150904,9802,鈺齊-KY,406124,29276274,72,72,71,72,0.1,392
1150904,9902,台火,37564,511756,13,13,13,13,0.05,75
1150904,9904,寶成,5728739,141042164,24,24,24,24,0.05,2679
1150904,9905,大華,52824,1134540,21,21,21,21,0.05,53
1150904,9906,欣巴巴,47379,2007951,43,43,42,42,-0.4,128
1150904,9907,統一實,1115761,17057488,15,15,15,15,-0.1,626
1150904,9908,大台北,159230,4626180,29,29,29,29,0.0,132
1150904,9910,豐泰,801231,54938908,67,69,67,68,1.2,697
1150904,9911,櫻花,623832,50963767,82,82,81,81,-0.9,551
1150904,9912,偉聯,86338,1107521,12,13,12,12,0.35,91
1150904,9914,美利達,916724,72960962,80,80,78,79,-0.3,1035
1150904,9917,中保科,277915,29525554,106,106,106,106,0.5,388
1150904,9918,欣天然,41513,1794601,43,43,42,43,-0.35,57
1150904,9919,康那香,225472,3130907,13,13,13,13,0.1,184
1150904,9921,巨大,1344515,133296539,101,101,97,98,-1.6,1528
1150904,9924,福興,74968,2886434,38,38,38,38,0.05,100
1150904,9925,新保,1248600,49384156,39,39,39,39,-0.15,1228
1150904,9926,新海,13120,647665,49,49,49,49,0.2,21
1150904,9927,泰銘,59528,4144927,69,69,69,69,0.0,109
1150904,9928,中視,39002,696785,17,17,17,17,-0.15,25
1150904,9929,秋雨,21050,237918,11,11,11,11,-0.1,13
1150904,9930,中聯資源,81176,5076131,62,63,62,63,0.7,94
1150904,9931,欣高,8639,292931,33,33,33,33,0.0,20
1150904,9933,中鼎,2456816,99212868,40,40,40,40,-0.4,3563
1150904,9934,成霖,539581,5931749,11,11,10,11,0.05,312
1150904,9935,慶豐富,159699,3144256,19,19,19,19,0.05,135
1150904,9937,全國,78151,4291365,55,55,54,55,0.1,54
1150904,9938,百和,753669,30982394,41,41,41,41,-0.1,661
1150904,9939,宏全,385249,50428178,131,131,130,131,0.0,531
1150904,9940,信義,254682,5204079,20,20,20,20,0.2,191
1150904,9941,裕融,493562,39987521,81,81,80,81,0.4,581
1150904,9941A,裕融甲特,32805,1603180,48,48,48,48,-0.1,32
1150904,9942,茂順,45796,5235150,114,115,114,114,0.5,66
1150904,9943,好樂迪,34463,1766062,51,51,51,51,0.2,57
1150904,9944,新麗,54895,942873,17,17,17,17,0.0,43
1150904,9945,潤泰新,3851767,108853378,28,28,28,28,0.2,1820
1150904,9946,三發地產,225215,3929508,17,17,17,17,0.45,197
1150904,9955,佳龍,194070,4632027,24,24,23,23,0.2,170
1150904,9958,世紀鋼,1659464,145979633,88,89,87,88,-0.3,1997
